group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,4194304,15675397.0,2
neighbors,nearest_1_hwt_maxerr_1,4194304,27978928.0,4
neighbors,nearest_1_hwt_maxerr_1,4194304,30119381.0,6
neighbors,nearest_1_hwt_maxerr_1,4194304,36732415.0,8
neighbors,nearest_1_hwt_maxerr_1,4194304,47291337.0,10
neighbors,nearest_1_hwt_maxerr_1,4194304,63575474.0,12
neighbors,nearest_1_hwt_maxerr_1,4194304,70221048.0,14
neighbors,nearest_1_hwt_maxerr_1,4194304,79781380.0,16
neighbors,nearest_1_hwt_maxerr_1,4194304,89727930.0,18
neighbors,nearest_1_hwt_maxerr_1,4194304,100524652.0,20
neighbors,nearest_1_hwt_maxerr_1,4194304,110358800.0,22
neighbors,nearest_1_hwt_maxerr_1,4194304,120410105.0,24
neighbors,nearest_1_hwt_maxerr_1,4194304,130037119.0,26
neighbors,nearest_1_hwt_maxerr_1,4194304,400674714.0,28
neighbors,nearest_1_hwt_maxerr_1,4194304,347264884.0,30
neighbors,nearest_1_hwt_maxerr_1,4194304,168879476.0,32
neighbors,nearest_1_hwt_maxerr_1,4194304,173792687.0,34
neighbors,nearest_1_hwt_maxerr_1,4194304,174298711.0,36
neighbors,nearest_1_hwt_maxerr_1,4194304,183280664.0,38
neighbors,nearest_1_hwt_maxerr_1,4194304,187863137.0,40
neighbors,nearest_1_hwt_maxerr_1,4194304,474592304.0,42
neighbors,nearest_1_hwt_maxerr_1,4194304,648144296.0,44
neighbors,nearest_1_hwt_maxerr_1,4194304,276352019.0,46
neighbors,nearest_1_hwt_maxerr_1,4194304,237730198.0,48
neighbors,nearest_1_hwt_maxerr_1,4194304,238721833.0,50
neighbors,nearest_1_hwt_maxerr_1,4194304,243129215.0,52
neighbors,nearest_1_hwt_maxerr_1,4194304,246674474.0,54
neighbors,nearest_1_hwt_maxerr_1,4194304,252266126.0,56
neighbors,nearest_1_hwt_maxerr_1,4194304,260088551.0,58
neighbors,nearest_1_hwt_maxerr_1,4194304,271158617.0,60
neighbors,nearest_1_hwt_maxerr_1,4194304,283488390.0,62
neighbors,nearest_1_hwt_maxerr_1,4194304,285473016.0,64
