group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,2048,10983900.0,447
neighbors,10_nn_DiscreteHNSW,2048,19811500.0,894
neighbors,10_nn_DiscreteHNSW,2048,27388100.0,1341
neighbors,10_nn_DiscreteHNSW,2048,36648800.0,1788
neighbors,10_nn_DiscreteHNSW,2048,46525000.0,2235
neighbors,10_nn_DiscreteHNSW,2048,54964600.0,2682
neighbors,10_nn_DiscreteHNSW,2048,65366300.0,3129
neighbors,10_nn_DiscreteHNSW,2048,73316500.0,3576
neighbors,10_nn_DiscreteHNSW,2048,83523500.0,4023
neighbors,10_nn_DiscreteHNSW,2048,91101400.0,4470
neighbors,10_nn_DiscreteHNSW,2048,102509000.0,4917
neighbors,10_nn_DiscreteHNSW,2048,110870100.0,5364
neighbors,10_nn_DiscreteHNSW,2048,119393200.0,5811
neighbors,10_nn_DiscreteHNSW,2048,127399700.0,6258
neighbors,10_nn_DiscreteHNSW,2048,136639700.0,6705
neighbors,10_nn_DiscreteHNSW,2048,145762600.0,7152
neighbors,10_nn_DiscreteHNSW,2048,154867300.0,7599
neighbors,10_nn_DiscreteHNSW,2048,168123900.0,8046
neighbors,10_nn_DiscreteHNSW,2048,178488000.0,8493
neighbors,10_nn_DiscreteHNSW,2048,188924900.0,8940
neighbors,10_nn_DiscreteHNSW,2048,206820900.0,9387
neighbors,10_nn_DiscreteHNSW,2048,210399000.0,9834
neighbors,10_nn_DiscreteHNSW,2048,223859400.0,10281
neighbors,10_nn_DiscreteHNSW,2048,229344100.0,10728
neighbors,10_nn_DiscreteHNSW,2048,240703700.0,11175
neighbors,10_nn_DiscreteHNSW,2048,241388500.0,11622
neighbors,10_nn_DiscreteHNSW,2048,255890300.0,12069
neighbors,10_nn_DiscreteHNSW,2048,263264800.0,12516
neighbors,10_nn_DiscreteHNSW,2048,274635300.0,12963
neighbors,10_nn_DiscreteHNSW,2048,279904700.0,13410
neighbors,10_nn_DiscreteHNSW,2048,294144800.0,13857
neighbors,10_nn_DiscreteHNSW,2048,302643800.0,14304
