group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,8388608,36004482.0,2
neighbors,nearest_1_hwt_maxerr_3,8388608,34519182.0,4
neighbors,nearest_1_hwt_maxerr_3,8388608,54318881.0,6
neighbors,nearest_1_hwt_maxerr_3,8388608,69290134.0,8
neighbors,nearest_1_hwt_maxerr_3,8388608,80800082.0,10
neighbors,nearest_1_hwt_maxerr_3,8388608,95511810.0,12
neighbors,nearest_1_hwt_maxerr_3,8388608,106917005.0,14
neighbors,nearest_1_hwt_maxerr_3,8388608,110752168.0,16
neighbors,nearest_1_hwt_maxerr_3,8388608,127039011.0,18
neighbors,nearest_1_hwt_maxerr_3,8388608,142859209.0,20
neighbors,nearest_1_hwt_maxerr_3,8388608,153926204.0,22
neighbors,nearest_1_hwt_maxerr_3,8388608,164853719.0,24
neighbors,nearest_1_hwt_maxerr_3,8388608,184665131.0,26
neighbors,nearest_1_hwt_maxerr_3,8388608,191942228.0,28
neighbors,nearest_1_hwt_maxerr_3,8388608,209912851.0,30
neighbors,nearest_1_hwt_maxerr_3,8388608,232385696.0,32
neighbors,nearest_1_hwt_maxerr_3,8388608,249066042.0,34
neighbors,nearest_1_hwt_maxerr_3,8388608,263846622.0,36
neighbors,nearest_1_hwt_maxerr_3,8388608,278486646.0,38
neighbors,nearest_1_hwt_maxerr_3,8388608,293733233.0,40
neighbors,nearest_1_hwt_maxerr_3,8388608,309510818.0,42
neighbors,nearest_1_hwt_maxerr_3,8388608,325909549.0,44
neighbors,nearest_1_hwt_maxerr_3,8388608,339208777.0,46
neighbors,nearest_1_hwt_maxerr_3,8388608,351918044.0,48
neighbors,nearest_1_hwt_maxerr_3,8388608,371717346.0,50
neighbors,nearest_1_hwt_maxerr_3,8388608,390134753.0,52
neighbors,nearest_1_hwt_maxerr_3,8388608,411533796.0,54
neighbors,nearest_1_hwt_maxerr_3,8388608,423390704.0,56
neighbors,nearest_1_hwt_maxerr_3,8388608,430569815.0,58
neighbors,nearest_1_hwt_maxerr_3,8388608,440651021.0,60
neighbors,nearest_1_hwt_maxerr_3,8388608,456904957.0,62
neighbors,nearest_1_hwt_maxerr_3,8388608,485518581.0,64
