group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,16,9027667.0,8317
neighbors,2_nn_DiscreteHNSW,16,18142709.0,16634
neighbors,2_nn_DiscreteHNSW,16,29386121.0,24951
neighbors,2_nn_DiscreteHNSW,16,36797253.0,33268
neighbors,2_nn_DiscreteHNSW,16,45997216.0,41585
neighbors,2_nn_DiscreteHNSW,16,54076142.0,49902
neighbors,2_nn_DiscreteHNSW,16,62879219.0,58219
neighbors,2_nn_DiscreteHNSW,16,71825171.0,66536
neighbors,2_nn_DiscreteHNSW,16,78671814.0,74853
neighbors,2_nn_DiscreteHNSW,16,85664460.0,83170
neighbors,2_nn_DiscreteHNSW,16,95202345.0,91487
neighbors,2_nn_DiscreteHNSW,16,106984726.0,99804
neighbors,2_nn_DiscreteHNSW,16,113222860.0,108121
neighbors,2_nn_DiscreteHNSW,16,121400882.0,116438
neighbors,2_nn_DiscreteHNSW,16,129523964.0,124755
neighbors,2_nn_DiscreteHNSW,16,137758143.0,133072
neighbors,2_nn_DiscreteHNSW,16,146379619.0,141389
neighbors,2_nn_DiscreteHNSW,16,155826287.0,149706
neighbors,2_nn_DiscreteHNSW,16,164690384.0,158023
neighbors,2_nn_DiscreteHNSW,16,172481427.0,166340
neighbors,2_nn_DiscreteHNSW,16,181588387.0,174657
neighbors,2_nn_DiscreteHNSW,16,189711621.0,182974
neighbors,2_nn_DiscreteHNSW,16,202272967.0,191291
neighbors,2_nn_DiscreteHNSW,16,227731409.0,199608
neighbors,2_nn_DiscreteHNSW,16,247507705.0,207925
neighbors,2_nn_DiscreteHNSW,16,258004499.0,216242
neighbors,2_nn_DiscreteHNSW,16,264005177.0,224559
neighbors,2_nn_DiscreteHNSW,16,254948994.0,232876
neighbors,2_nn_DiscreteHNSW,16,259623137.0,241193
neighbors,2_nn_DiscreteHNSW,16,269175483.0,249510
neighbors,2_nn_DiscreteHNSW,16,268976063.0,257827
neighbors,2_nn_DiscreteHNSW,16,278245693.0,266144
