group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,4,11927600.0,57733
neighbors,2_nn_DiscreteHNSW,4,19137400.0,115466
neighbors,2_nn_DiscreteHNSW,4,27100700.0,173199
neighbors,2_nn_DiscreteHNSW,4,36792400.0,230932
neighbors,2_nn_DiscreteHNSW,4,47759500.0,288665
neighbors,2_nn_DiscreteHNSW,4,56303600.0,346398
neighbors,2_nn_DiscreteHNSW,4,66708800.0,404131
neighbors,2_nn_DiscreteHNSW,4,76878500.0,461864
neighbors,2_nn_DiscreteHNSW,4,85619700.0,519597
neighbors,2_nn_DiscreteHNSW,4,94830800.0,577330
neighbors,2_nn_DiscreteHNSW,4,106985200.0,635063
neighbors,2_nn_DiscreteHNSW,4,115830300.0,692796
neighbors,2_nn_DiscreteHNSW,4,126499000.0,750529
neighbors,2_nn_DiscreteHNSW,4,133972100.0,808262
neighbors,2_nn_DiscreteHNSW,4,142462300.0,865995
neighbors,2_nn_DiscreteHNSW,4,152541600.0,923728
neighbors,2_nn_DiscreteHNSW,4,164752300.0,981461
neighbors,2_nn_DiscreteHNSW,4,172431500.0,1039194
neighbors,2_nn_DiscreteHNSW,4,181339900.0,1096927
neighbors,2_nn_DiscreteHNSW,4,190342500.0,1154660
neighbors,2_nn_DiscreteHNSW,4,199874200.0,1212393
neighbors,2_nn_DiscreteHNSW,4,209573400.0,1270126
neighbors,2_nn_DiscreteHNSW,4,224133700.0,1327859
neighbors,2_nn_DiscreteHNSW,4,228449900.0,1385592
neighbors,2_nn_DiscreteHNSW,4,237444200.0,1443325
neighbors,2_nn_DiscreteHNSW,4,247924000.0,1501058
neighbors,2_nn_DiscreteHNSW,4,256995500.0,1558791
neighbors,2_nn_DiscreteHNSW,4,266806500.0,1616524
neighbors,2_nn_DiscreteHNSW,4,275745300.0,1674257
neighbors,2_nn_DiscreteHNSW,4,290465200.0,1731990
neighbors,2_nn_DiscreteHNSW,4,295089900.0,1789723
neighbors,2_nn_DiscreteHNSW,4,302887200.0,1847456
