group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,32,10815052.0,273700
neighbors,nearest_1_linear,32,19463569.0,547400
neighbors,nearest_1_linear,32,27899446.0,821100
neighbors,nearest_1_linear,32,37034982.0,1094800
neighbors,nearest_1_linear,32,46115658.0,1368500
neighbors,nearest_1_linear,32,55263009.0,1642200
neighbors,nearest_1_linear,32,65086825.0,1915900
neighbors,nearest_1_linear,32,72707280.0,2189600
neighbors,nearest_1_linear,32,82220598.0,2463300
neighbors,nearest_1_linear,32,91469862.0,2737000
neighbors,nearest_1_linear,32,100824504.0,3010700
neighbors,nearest_1_linear,32,109408557.0,3284400
neighbors,nearest_1_linear,32,119603007.0,3558100
neighbors,nearest_1_linear,32,128814456.0,3831800
neighbors,nearest_1_linear,32,137338141.0,4105500
neighbors,nearest_1_linear,32,146744730.0,4379200
neighbors,nearest_1_linear,32,156432469.0,4652900
neighbors,nearest_1_linear,32,164048714.0,4926600
neighbors,nearest_1_linear,32,172508856.0,5200300
neighbors,nearest_1_linear,32,180947210.0,5474000
neighbors,nearest_1_linear,32,190708730.0,5747700
neighbors,nearest_1_linear,32,200194957.0,6021400
neighbors,nearest_1_linear,32,208747406.0,6295100
neighbors,nearest_1_linear,32,219744275.0,6568800
neighbors,nearest_1_linear,32,226241436.0,6842500
neighbors,nearest_1_linear,32,235857176.0,7116200
neighbors,nearest_1_linear,32,248199980.0,7389900
neighbors,nearest_1_linear,32,255277167.0,7663600
neighbors,nearest_1_linear,32,262852831.0,7937300
neighbors,nearest_1_linear,32,274986607.0,8211000
neighbors,nearest_1_linear,32,286196931.0,8484700
neighbors,nearest_1_linear,32,294035298.0,8758400
