group,function,value,sample_time_nanos,iteration_count
indices_2^10_samples,indices16,,10799000,598
indices_2^10_samples,indices16,,22263700,1196
indices_2^10_samples,indices16,,32463800,1794
indices_2^10_samples,indices16,,41900400,2392
indices_2^10_samples,indices16,,52833200,2990
indices_2^10_samples,indices16,,64382900,3588
indices_2^10_samples,indices16,,74366600,4186
indices_2^10_samples,indices16,,83552500,4784
indices_2^10_samples,indices16,,93969700,5382
indices_2^10_samples,indices16,,104454400,5980
indices_2^10_samples,indices16,,117488900,6578
indices_2^10_samples,indices16,,126895500,7176
indices_2^10_samples,indices16,,138568200,7774
indices_2^10_samples,indices16,,151575900,8372
indices_2^10_samples,indices16,,159936900,8970
indices_2^10_samples,indices16,,167879400,9568
indices_2^10_samples,indices16,,178840600,10166
indices_2^10_samples,indices16,,189998000,10764
indices_2^10_samples,indices16,,199366600,11362
indices_2^10_samples,indices16,,217537200,11960
indices_2^10_samples,indices16,,221917000,12558
indices_2^10_samples,indices16,,230821900,13156
indices_2^10_samples,indices16,,243280900,13754
indices_2^10_samples,indices16,,250656700,14352
indices_2^10_samples,indices16,,265359500,14950
indices_2^10_samples,indices16,,271993200,15548
indices_2^10_samples,indices16,,282115300,16146
indices_2^10_samples,indices16,,297405300,16744
indices_2^10_samples,indices16,,307162600,17342
indices_2^10_samples,indices16,,316525200,17940
