group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,16,10540115.0,41816
neighbors,nearest_1_hwt_maxerr_2,16,19051838.0,83632
neighbors,nearest_1_hwt_maxerr_2,16,27508426.0,125448
neighbors,nearest_1_hwt_maxerr_2,16,36146887.0,167264
neighbors,nearest_1_hwt_maxerr_2,16,44935716.0,209080
neighbors,nearest_1_hwt_maxerr_2,16,54005613.0,250896
neighbors,nearest_1_hwt_maxerr_2,16,63124081.0,292712
neighbors,nearest_1_hwt_maxerr_2,16,72200332.0,334528
neighbors,nearest_1_hwt_maxerr_2,16,82056043.0,376344
neighbors,nearest_1_hwt_maxerr_2,16,90087677.0,418160
neighbors,nearest_1_hwt_maxerr_2,16,99233966.0,459976
neighbors,nearest_1_hwt_maxerr_2,16,105342822.0,501792
neighbors,nearest_1_hwt_maxerr_2,16,114740656.0,543608
neighbors,nearest_1_hwt_maxerr_2,16,125027639.0,585424
neighbors,nearest_1_hwt_maxerr_2,16,136079405.0,627240
neighbors,nearest_1_hwt_maxerr_2,16,141558948.0,669056
neighbors,nearest_1_hwt_maxerr_2,16,149317879.0,710872
neighbors,nearest_1_hwt_maxerr_2,16,163275788.0,752688
neighbors,nearest_1_hwt_maxerr_2,16,169028596.0,794504
neighbors,nearest_1_hwt_maxerr_2,16,175779668.0,836320
neighbors,nearest_1_hwt_maxerr_2,16,189471600.0,878136
neighbors,nearest_1_hwt_maxerr_2,16,194506517.0,919952
neighbors,nearest_1_hwt_maxerr_2,16,211130188.0,961768
neighbors,nearest_1_hwt_maxerr_2,16,217394521.0,1003584
neighbors,nearest_1_hwt_maxerr_2,16,220984192.0,1045400
neighbors,nearest_1_hwt_maxerr_2,16,233810283.0,1087216
neighbors,nearest_1_hwt_maxerr_2,16,239716747.0,1129032
neighbors,nearest_1_hwt_maxerr_2,16,250796295.0,1170848
neighbors,nearest_1_hwt_maxerr_2,16,259209816.0,1212664
neighbors,nearest_1_hwt_maxerr_2,16,272046270.0,1254480
neighbors,nearest_1_hwt_maxerr_2,16,275077431.0,1296296
neighbors,nearest_1_hwt_maxerr_2,16,286844069.0,1338112
