group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,16777216,3123698.0,1
neighbors,nearest_1_hwt_maxerr_2,16777216,5784187.0,2
neighbors,nearest_1_hwt_maxerr_2,16777216,32976000.0,3
neighbors,nearest_1_hwt_maxerr_2,16777216,43002178.0,4
neighbors,nearest_1_hwt_maxerr_2,16777216,66880798.0,5
neighbors,nearest_1_hwt_maxerr_2,16777216,91634117.0,6
neighbors,nearest_1_hwt_maxerr_2,16777216,107874598.0,7
neighbors,nearest_1_hwt_maxerr_2,16777216,128648832.0,8
neighbors,nearest_1_hwt_maxerr_2,16777216,131789557.0,9
neighbors,nearest_1_hwt_maxerr_2,16777216,149903902.0,10
neighbors,nearest_1_hwt_maxerr_2,16777216,172874033.0,11
neighbors,nearest_1_hwt_maxerr_2,16777216,195772460.0,12
neighbors,nearest_1_hwt_maxerr_2,16777216,203029826.0,13
neighbors,nearest_1_hwt_maxerr_2,16777216,209812677.0,14
neighbors,nearest_1_hwt_maxerr_2,16777216,221446913.0,15
neighbors,nearest_1_hwt_maxerr_2,16777216,250517749.0,16
neighbors,nearest_1_hwt_maxerr_2,16777216,274347716.0,17
neighbors,nearest_1_hwt_maxerr_2,16777216,280568018.0,18
neighbors,nearest_1_hwt_maxerr_2,16777216,293972755.0,19
neighbors,nearest_1_hwt_maxerr_2,16777216,318323212.0,20
neighbors,nearest_1_hwt_maxerr_2,16777216,345983325.0,21
neighbors,nearest_1_hwt_maxerr_2,16777216,361647236.0,22
neighbors,nearest_1_hwt_maxerr_2,16777216,368226267.0,23
neighbors,nearest_1_hwt_maxerr_2,16777216,391230094.0,24
neighbors,nearest_1_hwt_maxerr_2,16777216,402635001.0,25
neighbors,nearest_1_hwt_maxerr_2,16777216,417116827.0,26
neighbors,nearest_1_hwt_maxerr_2,16777216,422200764.0,27
neighbors,nearest_1_hwt_maxerr_2,16777216,439814401.0,28
neighbors,nearest_1_hwt_maxerr_2,16777216,453498473.0,29
neighbors,nearest_1_hwt_maxerr_2,16777216,480973415.0,30
neighbors,nearest_1_hwt_maxerr_2,16777216,499239265.0,31
neighbors,nearest_1_hwt_maxerr_2,16777216,522923652.0,32
