group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,16,10216501.0,29291
neighbors,10_nn_linear_FixedHammingHeap,16,18684338.0,58582
neighbors,10_nn_linear_FixedHammingHeap,16,28083985.0,87873
neighbors,10_nn_linear_FixedHammingHeap,16,37203405.0,117164
neighbors,10_nn_linear_FixedHammingHeap,16,46484114.0,146455
neighbors,10_nn_linear_FixedHammingHeap,16,54679896.0,175746
neighbors,10_nn_linear_FixedHammingHeap,16,63564409.0,205037
neighbors,10_nn_linear_FixedHammingHeap,16,71506173.0,234328
neighbors,10_nn_linear_FixedHammingHeap,16,79952013.0,263619
neighbors,10_nn_linear_FixedHammingHeap,16,88943882.0,292910
neighbors,10_nn_linear_FixedHammingHeap,16,98923480.0,322201
neighbors,10_nn_linear_FixedHammingHeap,16,106603933.0,351492
neighbors,10_nn_linear_FixedHammingHeap,16,120765554.0,380783
neighbors,10_nn_linear_FixedHammingHeap,16,132888011.0,410074
neighbors,10_nn_linear_FixedHammingHeap,16,146163753.0,439365
neighbors,10_nn_linear_FixedHammingHeap,16,155946316.0,468656
neighbors,10_nn_linear_FixedHammingHeap,16,167244368.0,497947
neighbors,10_nn_linear_FixedHammingHeap,16,179822374.0,527238
neighbors,10_nn_linear_FixedHammingHeap,16,185716619.0,556529
neighbors,10_nn_linear_FixedHammingHeap,16,184449312.0,585820
neighbors,10_nn_linear_FixedHammingHeap,16,188051764.0,615111
neighbors,10_nn_linear_FixedHammingHeap,16,195440445.0,644402
neighbors,10_nn_linear_FixedHammingHeap,16,204464248.0,673693
neighbors,10_nn_linear_FixedHammingHeap,16,215591358.0,702984
neighbors,10_nn_linear_FixedHammingHeap,16,237970375.0,732275
neighbors,10_nn_linear_FixedHammingHeap,16,253431743.0,761566
neighbors,10_nn_linear_FixedHammingHeap,16,269365303.0,790857
neighbors,10_nn_linear_FixedHammingHeap,16,272015942.0,820148
neighbors,10_nn_linear_FixedHammingHeap,16,261783362.0,849439
neighbors,10_nn_linear_FixedHammingHeap,16,271750466.0,878730
neighbors,10_nn_linear_FixedHammingHeap,16,276864120.0,908021
neighbors,10_nn_linear_FixedHammingHeap,16,296477007.0,937312
