group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,32,11110100.0,1985
neighbors,2_nn_DiscreteHNSW,32,19737800.0,3970
neighbors,2_nn_DiscreteHNSW,32,27334800.0,5955
neighbors,2_nn_DiscreteHNSW,32,35905400.0,7940
neighbors,2_nn_DiscreteHNSW,32,47545200.0,9925
neighbors,2_nn_DiscreteHNSW,32,54064000.0,11910
neighbors,2_nn_DiscreteHNSW,32,62488800.0,13895
neighbors,2_nn_DiscreteHNSW,32,72314800.0,15880
neighbors,2_nn_DiscreteHNSW,32,86008500.0,17865
neighbors,2_nn_DiscreteHNSW,32,88878100.0,19850
neighbors,2_nn_DiscreteHNSW,32,104656100.0,21835
neighbors,2_nn_DiscreteHNSW,32,114349200.0,23820
neighbors,2_nn_DiscreteHNSW,32,116019700.0,25805
neighbors,2_nn_DiscreteHNSW,32,125894400.0,27790
neighbors,2_nn_DiscreteHNSW,32,134447200.0,29775
neighbors,2_nn_DiscreteHNSW,32,152368200.0,31760
neighbors,2_nn_DiscreteHNSW,32,151294200.0,33745
neighbors,2_nn_DiscreteHNSW,32,160824000.0,35730
neighbors,2_nn_DiscreteHNSW,32,176811600.0,37715
neighbors,2_nn_DiscreteHNSW,32,183912200.0,39700
neighbors,2_nn_DiscreteHNSW,32,195141900.0,41685
neighbors,2_nn_DiscreteHNSW,32,203591800.0,43670
neighbors,2_nn_DiscreteHNSW,32,213072700.0,45655
neighbors,2_nn_DiscreteHNSW,32,222313100.0,47640
neighbors,2_nn_DiscreteHNSW,32,233358100.0,49625
neighbors,2_nn_DiscreteHNSW,32,241336900.0,51610
neighbors,2_nn_DiscreteHNSW,32,251769400.0,53595
neighbors,2_nn_DiscreteHNSW,32,259575900.0,55580
neighbors,2_nn_DiscreteHNSW,32,271560200.0,57565
neighbors,2_nn_DiscreteHNSW,32,277372500.0,59550
neighbors,2_nn_DiscreteHNSW,32,291826500.0,61535
neighbors,2_nn_DiscreteHNSW,32,296304100.0,63520
