group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,4096,9390522.0,509
neighbors,2_nn_DiscreteHNSW,4096,19362061.0,1018
neighbors,2_nn_DiscreteHNSW,4096,31103780.0,1527
neighbors,2_nn_DiscreteHNSW,4096,38200675.0,2036
neighbors,2_nn_DiscreteHNSW,4096,47399701.0,2545
neighbors,2_nn_DiscreteHNSW,4096,56806189.0,3054
neighbors,2_nn_DiscreteHNSW,4096,64912440.0,3563
neighbors,2_nn_DiscreteHNSW,4096,72208565.0,4072
neighbors,2_nn_DiscreteHNSW,4096,80630434.0,4581
neighbors,2_nn_DiscreteHNSW,4096,91048567.0,5090
neighbors,2_nn_DiscreteHNSW,4096,100659256.0,5599
neighbors,2_nn_DiscreteHNSW,4096,109906374.0,6108
neighbors,2_nn_DiscreteHNSW,4096,119165934.0,6617
neighbors,2_nn_DiscreteHNSW,4096,128139170.0,7126
neighbors,2_nn_DiscreteHNSW,4096,137959816.0,7635
neighbors,2_nn_DiscreteHNSW,4096,147179649.0,8144
neighbors,2_nn_DiscreteHNSW,4096,156358552.0,8653
neighbors,2_nn_DiscreteHNSW,4096,165346425.0,9162
neighbors,2_nn_DiscreteHNSW,4096,174177312.0,9671
neighbors,2_nn_DiscreteHNSW,4096,184563959.0,10180
neighbors,2_nn_DiscreteHNSW,4096,195132081.0,10689
neighbors,2_nn_DiscreteHNSW,4096,216614632.0,11198
neighbors,2_nn_DiscreteHNSW,4096,239546959.0,11707
neighbors,2_nn_DiscreteHNSW,4096,252266382.0,12216
neighbors,2_nn_DiscreteHNSW,4096,262616731.0,12725
neighbors,2_nn_DiscreteHNSW,4096,261695259.0,13234
neighbors,2_nn_DiscreteHNSW,4096,257675627.0,13743
neighbors,2_nn_DiscreteHNSW,4096,260121912.0,14252
neighbors,2_nn_DiscreteHNSW,4096,271838440.0,14761
neighbors,2_nn_DiscreteHNSW,4096,271436476.0,15270
neighbors,2_nn_DiscreteHNSW,4096,283181817.0,15779
neighbors,2_nn_DiscreteHNSW,4096,292377375.0,16288
