group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,16384,9858844.0,400
neighbors,nearest_1_hwt_maxerr_2,16384,21267842.0,800
neighbors,nearest_1_hwt_maxerr_2,16384,27261034.0,1200
neighbors,nearest_1_hwt_maxerr_2,16384,36496374.0,1600
neighbors,nearest_1_hwt_maxerr_2,16384,45291489.0,2000
neighbors,nearest_1_hwt_maxerr_2,16384,55109406.0,2400
neighbors,nearest_1_hwt_maxerr_2,16384,64203012.0,2800
neighbors,nearest_1_hwt_maxerr_2,16384,73477767.0,3200
neighbors,nearest_1_hwt_maxerr_2,16384,79723368.0,3600
neighbors,nearest_1_hwt_maxerr_2,16384,88820398.0,4000
neighbors,nearest_1_hwt_maxerr_2,16384,98475917.0,4400
neighbors,nearest_1_hwt_maxerr_2,16384,106162770.0,4800
neighbors,nearest_1_hwt_maxerr_2,16384,116674802.0,5200
neighbors,nearest_1_hwt_maxerr_2,16384,130418326.0,5600
neighbors,nearest_1_hwt_maxerr_2,16384,132473339.0,6000
neighbors,nearest_1_hwt_maxerr_2,16384,142550202.0,6400
neighbors,nearest_1_hwt_maxerr_2,16384,151563820.0,6800
neighbors,nearest_1_hwt_maxerr_2,16384,159062514.0,7200
neighbors,nearest_1_hwt_maxerr_2,16384,169100596.0,7600
neighbors,nearest_1_hwt_maxerr_2,16384,178929984.0,8000
neighbors,nearest_1_hwt_maxerr_2,16384,193734928.0,8400
neighbors,nearest_1_hwt_maxerr_2,16384,200871994.0,8800
neighbors,nearest_1_hwt_maxerr_2,16384,204979707.0,9200
neighbors,nearest_1_hwt_maxerr_2,16384,219299575.0,9600
neighbors,nearest_1_hwt_maxerr_2,16384,234071640.0,10000
neighbors,nearest_1_hwt_maxerr_2,16384,241348797.0,10400
neighbors,nearest_1_hwt_maxerr_2,16384,242097235.0,10800
neighbors,nearest_1_hwt_maxerr_2,16384,248917904.0,11200
neighbors,nearest_1_hwt_maxerr_2,16384,261336647.0,11600
neighbors,nearest_1_hwt_maxerr_2,16384,270236530.0,12000
neighbors,nearest_1_hwt_maxerr_2,16384,279887029.0,12400
neighbors,nearest_1_hwt_maxerr_2,16384,284099268.0,12800
