group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,16,9973283.0,41743
neighbors,nearest_1_hwt_maxerr_10,16,18984923.0,83486
neighbors,nearest_1_hwt_maxerr_10,16,27130038.0,125229
neighbors,nearest_1_hwt_maxerr_10,16,35854532.0,166972
neighbors,nearest_1_hwt_maxerr_10,16,44944688.0,208715
neighbors,nearest_1_hwt_maxerr_10,16,53934821.0,250458
neighbors,nearest_1_hwt_maxerr_10,16,62849387.0,292201
neighbors,nearest_1_hwt_maxerr_10,16,72258155.0,333944
neighbors,nearest_1_hwt_maxerr_10,16,80727108.0,375687
neighbors,nearest_1_hwt_maxerr_10,16,90329696.0,417430
neighbors,nearest_1_hwt_maxerr_10,16,99154775.0,459173
neighbors,nearest_1_hwt_maxerr_10,16,107573498.0,500916
neighbors,nearest_1_hwt_maxerr_10,16,117125325.0,542659
neighbors,nearest_1_hwt_maxerr_10,16,126930804.0,584402
neighbors,nearest_1_hwt_maxerr_10,16,135540243.0,626145
neighbors,nearest_1_hwt_maxerr_10,16,144703390.0,667888
neighbors,nearest_1_hwt_maxerr_10,16,150641194.0,709631
neighbors,nearest_1_hwt_maxerr_10,16,161268308.0,751374
neighbors,nearest_1_hwt_maxerr_10,16,166797696.0,793117
neighbors,nearest_1_hwt_maxerr_10,16,181439678.0,834860
neighbors,nearest_1_hwt_maxerr_10,16,186336223.0,876603
neighbors,nearest_1_hwt_maxerr_10,16,195729407.0,918346
neighbors,nearest_1_hwt_maxerr_10,16,206400585.0,960089
neighbors,nearest_1_hwt_maxerr_10,16,214945439.0,1001832
neighbors,nearest_1_hwt_maxerr_10,16,223857663.0,1043575
neighbors,nearest_1_hwt_maxerr_10,16,233481854.0,1085318
neighbors,nearest_1_hwt_maxerr_10,16,237902485.0,1127061
neighbors,nearest_1_hwt_maxerr_10,16,246316386.0,1168804
neighbors,nearest_1_hwt_maxerr_10,16,261068328.0,1210547
neighbors,nearest_1_hwt_maxerr_10,16,263328089.0,1252290
neighbors,nearest_1_hwt_maxerr_10,16,279011329.0,1294033
neighbors,nearest_1_hwt_maxerr_10,16,282378733.0,1335776
