group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,2097152,12659815.0,4
neighbors,nearest_1_hwt_maxerr_1,2097152,28641748.0,8
neighbors,nearest_1_hwt_maxerr_1,2097152,33224673.0,12
neighbors,nearest_1_hwt_maxerr_1,2097152,45842514.0,16
neighbors,nearest_1_hwt_maxerr_1,2097152,57293608.0,20
neighbors,nearest_1_hwt_maxerr_1,2097152,70838586.0,24
neighbors,nearest_1_hwt_maxerr_1,2097152,83573484.0,28
neighbors,nearest_1_hwt_maxerr_1,2097152,91175904.0,32
neighbors,nearest_1_hwt_maxerr_1,2097152,102919397.0,36
neighbors,nearest_1_hwt_maxerr_1,2097152,114213609.0,40
neighbors,nearest_1_hwt_maxerr_1,2097152,125962120.0,44
neighbors,nearest_1_hwt_maxerr_1,2097152,137333501.0,48
neighbors,nearest_1_hwt_maxerr_1,2097152,146091220.0,52
neighbors,nearest_1_hwt_maxerr_1,2097152,157642333.0,56
neighbors,nearest_1_hwt_maxerr_1,2097152,168804181.0,60
neighbors,nearest_1_hwt_maxerr_1,2097152,177431901.0,64
neighbors,nearest_1_hwt_maxerr_1,2097152,188938715.0,68
neighbors,nearest_1_hwt_maxerr_1,2097152,201848738.0,72
neighbors,nearest_1_hwt_maxerr_1,2097152,208338681.0,76
neighbors,nearest_1_hwt_maxerr_1,2097152,221682251.0,80
neighbors,nearest_1_hwt_maxerr_1,2097152,235206156.0,84
neighbors,nearest_1_hwt_maxerr_1,2097152,243499825.0,88
neighbors,nearest_1_hwt_maxerr_1,2097152,257998831.0,92
neighbors,nearest_1_hwt_maxerr_1,2097152,269626137.0,96
neighbors,nearest_1_hwt_maxerr_1,2097152,281127140.0,100
neighbors,nearest_1_hwt_maxerr_1,2097152,297112765.0,104
neighbors,nearest_1_hwt_maxerr_1,2097152,306874719.0,108
neighbors,nearest_1_hwt_maxerr_1,2097152,323426444.0,112
neighbors,nearest_1_hwt_maxerr_1,2097152,332710246.0,116
neighbors,nearest_1_hwt_maxerr_1,2097152,342757827.0,120
neighbors,nearest_1_hwt_maxerr_1,2097152,356920574.0,124
neighbors,nearest_1_hwt_maxerr_1,2097152,366371587.0,128
