group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,1,9917004.0,71006
neighbors,nearest_1_hnsw,1,18873688.0,142012
neighbors,nearest_1_hnsw,1,28680851.0,213018
neighbors,nearest_1_hnsw,1,37710167.0,284024
neighbors,nearest_1_hnsw,1,46943581.0,355030
neighbors,nearest_1_hnsw,1,56302945.0,426036
neighbors,nearest_1_hnsw,1,66123461.0,497042
neighbors,nearest_1_hnsw,1,75236204.0,568048
neighbors,nearest_1_hnsw,1,85931552.0,639054
neighbors,nearest_1_hnsw,1,95428253.0,710060
neighbors,nearest_1_hnsw,1,104006480.0,781066
neighbors,nearest_1_hnsw,1,113783979.0,852072
neighbors,nearest_1_hnsw,1,122919972.0,923078
neighbors,nearest_1_hnsw,1,131643043.0,994084
neighbors,nearest_1_hnsw,1,141160435.0,1065090
neighbors,nearest_1_hnsw,1,150648835.0,1136096
neighbors,nearest_1_hnsw,1,161028402.0,1207102
neighbors,nearest_1_hnsw,1,170789110.0,1278108
neighbors,nearest_1_hnsw,1,180136141.0,1349114
neighbors,nearest_1_hnsw,1,192651252.0,1420120
neighbors,nearest_1_hnsw,1,198355508.0,1491126
neighbors,nearest_1_hnsw,1,206322725.0,1562132
neighbors,nearest_1_hnsw,1,217558080.0,1633138
neighbors,nearest_1_hnsw,1,227391347.0,1704144
neighbors,nearest_1_hnsw,1,240586162.0,1775150
neighbors,nearest_1_hnsw,1,245941980.0,1846156
neighbors,nearest_1_hnsw,1,256238656.0,1917162
neighbors,nearest_1_hnsw,1,263068697.0,1988168
neighbors,nearest_1_hnsw,1,272841767.0,2059174
neighbors,nearest_1_hnsw,1,282990080.0,2130180
neighbors,nearest_1_hnsw,1,291949010.0,2201186
neighbors,nearest_1_hnsw,1,302079948.0,2272192
