group,function,value,sample_time_nanos,iteration_count
insert,times,128,10532735.0,2654
insert,times,128,19153887.0,5308
insert,times,128,27836289.0,7962
insert,times,128,36443036.0,10616
insert,times,128,46171640.0,13270
insert,times,128,55697444.0,15924
insert,times,128,64150240.0,18578
insert,times,128,73535268.0,21232
insert,times,128,82793806.0,23886
insert,times,128,91853236.0,26540
insert,times,128,101317205.0,29194
insert,times,128,111030183.0,31848
insert,times,128,119651646.0,34502
insert,times,128,127142349.0,37156
insert,times,128,133905029.0,39810
insert,times,128,148558495.0,42464
insert,times,128,156792477.0,45118
insert,times,128,164806493.0,47772
insert,times,128,169262731.0,50426
insert,times,128,183337567.0,53080
insert,times,128,188301416.0,55734
insert,times,128,202725930.0,58388
insert,times,128,211729625.0,61042
insert,times,128,214556416.0,63696
insert,times,128,230091349.0,66350
insert,times,128,235162875.0,69004
insert,times,128,248698286.0,71658
insert,times,128,253558240.0,74312
insert,times,128,263904192.0,76966
insert,times,128,272398364.0,79620
insert,times,128,283739238.0,82274
insert,times,128,288085549.0,84928
