group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,2048,9737882.0,564
neighbors,10_nn_DiscreteHNSW,2048,18824456.0,1128
neighbors,10_nn_DiscreteHNSW,2048,28076832.0,1692
neighbors,10_nn_DiscreteHNSW,2048,37181239.0,2256
neighbors,10_nn_DiscreteHNSW,2048,45978588.0,2820
neighbors,10_nn_DiscreteHNSW,2048,55159249.0,3384
neighbors,10_nn_DiscreteHNSW,2048,64449499.0,3948
neighbors,10_nn_DiscreteHNSW,2048,72714875.0,4512
neighbors,10_nn_DiscreteHNSW,2048,78709671.0,5076
neighbors,10_nn_DiscreteHNSW,2048,88539976.0,5640
neighbors,10_nn_DiscreteHNSW,2048,97621662.0,6204
neighbors,10_nn_DiscreteHNSW,2048,105970328.0,6768
neighbors,10_nn_DiscreteHNSW,2048,115571872.0,7332
neighbors,10_nn_DiscreteHNSW,2048,125446137.0,7896
neighbors,10_nn_DiscreteHNSW,2048,133260404.0,8460
neighbors,10_nn_DiscreteHNSW,2048,142788457.0,9024
neighbors,10_nn_DiscreteHNSW,2048,151463279.0,9588
neighbors,10_nn_DiscreteHNSW,2048,159691298.0,10152
neighbors,10_nn_DiscreteHNSW,2048,169176774.0,10716
neighbors,10_nn_DiscreteHNSW,2048,178297803.0,11280
neighbors,10_nn_DiscreteHNSW,2048,186632241.0,11844
neighbors,10_nn_DiscreteHNSW,2048,196656765.0,12408
neighbors,10_nn_DiscreteHNSW,2048,204284318.0,12972
neighbors,10_nn_DiscreteHNSW,2048,220826301.0,13536
neighbors,10_nn_DiscreteHNSW,2048,245201399.0,14100
neighbors,10_nn_DiscreteHNSW,2048,262722993.0,14664
neighbors,10_nn_DiscreteHNSW,2048,261765514.0,15228
neighbors,10_nn_DiscreteHNSW,2048,254030187.0,15792
neighbors,10_nn_DiscreteHNSW,2048,260156879.0,16356
neighbors,10_nn_DiscreteHNSW,2048,271512601.0,16920
neighbors,10_nn_DiscreteHNSW,2048,273439292.0,17484
neighbors,10_nn_DiscreteHNSW,2048,284540431.0,18048
