group,function,value,sample_time_nanos,iteration_count
insert,times,4194304,510224826.0,1
insert,times,4194304,641512846.0,2
insert,times,4194304,1340544789.0,3
insert,times,4194304,2153263334.0,4
insert,times,4194304,2229616416.0,5
insert,times,4194304,2170900135.0,6
insert,times,4194304,1964313165.0,7
insert,times,4194304,2191576313.0,8
insert,times,4194304,3844582941.0,9
insert,times,4194304,3801636082.0,10
insert,times,4194304,3634713334.0,11
insert,times,4194304,5325308752.0,12
insert,times,4194304,4717945380.0,13
insert,times,4194304,5104338698.0,14
insert,times,4194304,4431067110.0,15
insert,times,4194304,4229424321.0,16
insert,times,4194304,5953413246.0,17
insert,times,4194304,7200984614.0,18
insert,times,4194304,7523334310.0,19
insert,times,4194304,5854669619.0,20
insert,times,4194304,6607143748.0,21
insert,times,4194304,5881077221.0,22
insert,times,4194304,8438979719.0,23
insert,times,4194304,10437547399.0,24
insert,times,4194304,10248660623.0,25
insert,times,4194304,10795093693.0,26
insert,times,4194304,8623181924.0,27
insert,times,4194304,7439946441.0,28
insert,times,4194304,7709422798.0,29
insert,times,4194304,12834919619.0,30
insert,times,4194304,8232311611.0,31
insert,times,4194304,10612312685.0,32
