group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,256,9776630.0,12829
neighbors,nearest_1_hwt_maxerr_3,256,18803550.0,25658
neighbors,nearest_1_hwt_maxerr_3,256,27743989.0,38487
neighbors,nearest_1_hwt_maxerr_3,256,37056988.0,51316
neighbors,nearest_1_hwt_maxerr_3,256,45993840.0,64145
neighbors,nearest_1_hwt_maxerr_3,256,55487388.0,76974
neighbors,nearest_1_hwt_maxerr_3,256,64154477.0,89803
neighbors,nearest_1_hwt_maxerr_3,256,73185727.0,102632
neighbors,nearest_1_hwt_maxerr_3,256,81605266.0,115461
neighbors,nearest_1_hwt_maxerr_3,256,90507937.0,128290
neighbors,nearest_1_hwt_maxerr_3,256,102500544.0,141119
neighbors,nearest_1_hwt_maxerr_3,256,109111955.0,153948
neighbors,nearest_1_hwt_maxerr_3,256,117240148.0,166777
neighbors,nearest_1_hwt_maxerr_3,256,129062839.0,179606
neighbors,nearest_1_hwt_maxerr_3,256,136118929.0,192435
neighbors,nearest_1_hwt_maxerr_3,256,146893780.0,205264
neighbors,nearest_1_hwt_maxerr_3,256,155033423.0,218093
neighbors,nearest_1_hwt_maxerr_3,256,164809577.0,230922
neighbors,nearest_1_hwt_maxerr_3,256,175466046.0,243751
neighbors,nearest_1_hwt_maxerr_3,256,182817135.0,256580
neighbors,nearest_1_hwt_maxerr_3,256,191931236.0,269409
neighbors,nearest_1_hwt_maxerr_3,256,196588015.0,282238
neighbors,nearest_1_hwt_maxerr_3,256,209871279.0,295067
neighbors,nearest_1_hwt_maxerr_3,256,220668794.0,307896
neighbors,nearest_1_hwt_maxerr_3,256,229490672.0,320725
neighbors,nearest_1_hwt_maxerr_3,256,237534617.0,333554
neighbors,nearest_1_hwt_maxerr_3,256,248957993.0,346383
neighbors,nearest_1_hwt_maxerr_3,256,258301857.0,359212
neighbors,nearest_1_hwt_maxerr_3,256,266184538.0,372041
neighbors,nearest_1_hwt_maxerr_3,256,273301278.0,384870
neighbors,nearest_1_hwt_maxerr_3,256,283921012.0,397699
neighbors,nearest_1_hwt_maxerr_3,256,291696985.0,410528
