group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,8192,8824292.0,690
neighbors,nearest_1_hwt_maxerr_5,8192,19495348.0,1380
neighbors,nearest_1_hwt_maxerr_5,8192,24028952.0,2070
neighbors,nearest_1_hwt_maxerr_5,8192,31758017.0,2760
neighbors,nearest_1_hwt_maxerr_5,8192,40048657.0,3450
neighbors,nearest_1_hwt_maxerr_5,8192,47807340.0,4140
neighbors,nearest_1_hwt_maxerr_5,8192,54444067.0,4830
neighbors,nearest_1_hwt_maxerr_5,8192,61767048.0,5520
neighbors,nearest_1_hwt_maxerr_5,8192,69624074.0,6210
neighbors,nearest_1_hwt_maxerr_5,8192,77192575.0,6900
neighbors,nearest_1_hwt_maxerr_5,8192,85687642.0,7590
neighbors,nearest_1_hwt_maxerr_5,8192,92849939.0,8280
neighbors,nearest_1_hwt_maxerr_5,8192,100767720.0,8970
neighbors,nearest_1_hwt_maxerr_5,8192,108470442.0,9660
neighbors,nearest_1_hwt_maxerr_5,8192,115727790.0,10350
neighbors,nearest_1_hwt_maxerr_5,8192,124556930.0,11040
neighbors,nearest_1_hwt_maxerr_5,8192,131407040.0,11730
neighbors,nearest_1_hwt_maxerr_5,8192,139266495.0,12420
neighbors,nearest_1_hwt_maxerr_5,8192,146884328.0,13110
neighbors,nearest_1_hwt_maxerr_5,8192,155630838.0,13800
neighbors,nearest_1_hwt_maxerr_5,8192,162384408.0,14490
neighbors,nearest_1_hwt_maxerr_5,8192,169628553.0,15180
neighbors,nearest_1_hwt_maxerr_5,8192,178400065.0,15870
neighbors,nearest_1_hwt_maxerr_5,8192,185591488.0,16560
neighbors,nearest_1_hwt_maxerr_5,8192,194025643.0,17250
neighbors,nearest_1_hwt_maxerr_5,8192,202862659.0,17940
neighbors,nearest_1_hwt_maxerr_5,8192,209104314.0,18630
neighbors,nearest_1_hwt_maxerr_5,8192,216731635.0,19320
neighbors,nearest_1_hwt_maxerr_5,8192,224314752.0,20010
neighbors,nearest_1_hwt_maxerr_5,8192,237940677.0,20700
neighbors,nearest_1_hwt_maxerr_5,8192,240123597.0,21390
neighbors,nearest_1_hwt_maxerr_5,8192,247560540.0,22080
