group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,16384,9888027.0,686
neighbors,nearest_1_linear,16384,19574807.0,1372
neighbors,nearest_1_linear,16384,28852143.0,2058
neighbors,nearest_1_linear,16384,38190150.0,2744
neighbors,nearest_1_linear,16384,47447869.0,3430
neighbors,nearest_1_linear,16384,56269537.0,4116
neighbors,nearest_1_linear,16384,65804179.0,4802
neighbors,nearest_1_linear,16384,76151890.0,5488
neighbors,nearest_1_linear,16384,84504139.0,6174
neighbors,nearest_1_linear,16384,94201498.0,6860
neighbors,nearest_1_linear,16384,103975035.0,7546
neighbors,nearest_1_linear,16384,115382828.0,8232
neighbors,nearest_1_linear,16384,122159905.0,8918
neighbors,nearest_1_linear,16384,132588365.0,9604
neighbors,nearest_1_linear,16384,140505950.0,10290
neighbors,nearest_1_linear,16384,149886370.0,10976
neighbors,nearest_1_linear,16384,159834759.0,11662
neighbors,nearest_1_linear,16384,168367576.0,12348
neighbors,nearest_1_linear,16384,177234362.0,13034
neighbors,nearest_1_linear,16384,186061927.0,13720
neighbors,nearest_1_linear,16384,195303303.0,14406
neighbors,nearest_1_linear,16384,206160531.0,15092
neighbors,nearest_1_linear,16384,214850423.0,15778
neighbors,nearest_1_linear,16384,222443756.0,16464
neighbors,nearest_1_linear,16384,232847161.0,17150
neighbors,nearest_1_linear,16384,241535526.0,17836
neighbors,nearest_1_linear,16384,252375621.0,18522
neighbors,nearest_1_linear,16384,259425999.0,19208
neighbors,nearest_1_linear,16384,271302500.0,19894
neighbors,nearest_1_linear,16384,279357039.0,20580
neighbors,nearest_1_linear,16384,288716182.0,21266
neighbors,nearest_1_linear,16384,297263221.0,21952
