group,function,value,sample_time_nanos,iteration_count
octree,full_fold,191751,272389900,8
octree,full_fold,191751,551186400,16
octree,full_fold,191751,898382100,24
octree,full_fold,191751,1131076400,32
octree,full_fold,191751,1346884100,40
