group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,64,9988402.0,45970
neighbors,nearest_1_hwt_maxerr_3,64,18951460.0,91940
neighbors,nearest_1_hwt_maxerr_3,64,27634751.0,137910
neighbors,nearest_1_hwt_maxerr_3,64,36730577.0,183880
neighbors,nearest_1_hwt_maxerr_3,64,45839399.0,229850
neighbors,nearest_1_hwt_maxerr_3,64,55310310.0,275820
neighbors,nearest_1_hwt_maxerr_3,64,64534735.0,321790
neighbors,nearest_1_hwt_maxerr_3,64,76447119.0,367760
neighbors,nearest_1_hwt_maxerr_3,64,81347510.0,413730
neighbors,nearest_1_hwt_maxerr_3,64,92233834.0,459700
neighbors,nearest_1_hwt_maxerr_3,64,101198974.0,505670
neighbors,nearest_1_hwt_maxerr_3,64,110343421.0,551640
neighbors,nearest_1_hwt_maxerr_3,64,119553486.0,597610
neighbors,nearest_1_hwt_maxerr_3,64,128728145.0,643580
neighbors,nearest_1_hwt_maxerr_3,64,136403011.0,689550
neighbors,nearest_1_hwt_maxerr_3,64,144354736.0,735520
neighbors,nearest_1_hwt_maxerr_3,64,156757524.0,781490
neighbors,nearest_1_hwt_maxerr_3,64,165138911.0,827460
neighbors,nearest_1_hwt_maxerr_3,64,174126843.0,873430
neighbors,nearest_1_hwt_maxerr_3,64,183686669.0,919400
neighbors,nearest_1_hwt_maxerr_3,64,193046593.0,965370
neighbors,nearest_1_hwt_maxerr_3,64,201635110.0,1011340
neighbors,nearest_1_hwt_maxerr_3,64,210785085.0,1057310
neighbors,nearest_1_hwt_maxerr_3,64,218549489.0,1103280
neighbors,nearest_1_hwt_maxerr_3,64,226079486.0,1149250
neighbors,nearest_1_hwt_maxerr_3,64,239242971.0,1195220
neighbors,nearest_1_hwt_maxerr_3,64,247447869.0,1241190
neighbors,nearest_1_hwt_maxerr_3,64,255991665.0,1287160
neighbors,nearest_1_hwt_maxerr_3,64,263500974.0,1333130
neighbors,nearest_1_hwt_maxerr_3,64,279195213.0,1379100
neighbors,nearest_1_hwt_maxerr_3,64,285539350.0,1425070
neighbors,nearest_1_hwt_maxerr_3,64,293407345.0,1471040
