group,function,value,sample_time_nanos,iteration_count
octree,full_fold,127834,318790000,13
octree,full_fold,127834,558269700,26
octree,full_fold,127834,900957600,39
octree,full_fold,127834,1250670800,52
octree,full_fold,127834,1421836600,65
