group,function,value,sample_time_nanos,iteration_count
insert,times,64,10421866.0,4840
insert,times,64,19053196.0,9680
insert,times,64,27523100.0,14520
insert,times,64,36246337.0,19360
insert,times,64,45664003.0,24200
insert,times,64,57110336.0,29040
insert,times,64,64704648.0,33880
insert,times,64,73447832.0,38720
insert,times,64,81393273.0,43560
insert,times,64,91040862.0,48400
insert,times,64,99889493.0,53240
insert,times,64,112071781.0,58080
insert,times,64,116887946.0,62920
insert,times,64,126418366.0,67760
insert,times,64,135598384.0,72600
insert,times,64,147541362.0,77440
insert,times,64,152480887.0,82280
insert,times,64,162104522.0,87120
insert,times,64,174040708.0,91960
insert,times,64,179561857.0,96800
insert,times,64,190026396.0,101640
insert,times,64,202691818.0,106480
insert,times,64,207316366.0,111320
insert,times,64,219174600.0,116160
insert,times,64,227053535.0,121000
insert,times,64,239248638.0,125840
insert,times,64,245837794.0,130680
insert,times,64,252554003.0,135520
insert,times,64,262871373.0,140360
insert,times,64,276124698.0,145200
insert,times,64,280296676.0,150040
insert,times,64,288862870.0,154880
