group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,64,9489639.0,40953
neighbors,2_nn_linear_FixedDiscreteCandidates,64,19167633.0,81906
neighbors,2_nn_linear_FixedDiscreteCandidates,64,28867140.0,122859
neighbors,2_nn_linear_FixedDiscreteCandidates,64,38244415.0,163812
neighbors,2_nn_linear_FixedDiscreteCandidates,64,47719705.0,204765
neighbors,2_nn_linear_FixedDiscreteCandidates,64,57108385.0,245718
neighbors,2_nn_linear_FixedDiscreteCandidates,64,65365538.0,286671
neighbors,2_nn_linear_FixedDiscreteCandidates,64,74706343.0,327624
neighbors,2_nn_linear_FixedDiscreteCandidates,64,84087526.0,368577
neighbors,2_nn_linear_FixedDiscreteCandidates,64,92493137.0,409530
neighbors,2_nn_linear_FixedDiscreteCandidates,64,100100144.0,450483
neighbors,2_nn_linear_FixedDiscreteCandidates,64,109841344.0,491436
neighbors,2_nn_linear_FixedDiscreteCandidates,64,118930799.0,532389
neighbors,2_nn_linear_FixedDiscreteCandidates,64,128231675.0,573342
neighbors,2_nn_linear_FixedDiscreteCandidates,64,137385197.0,614295
neighbors,2_nn_linear_FixedDiscreteCandidates,64,147048933.0,655248
neighbors,2_nn_linear_FixedDiscreteCandidates,64,155729165.0,696201
neighbors,2_nn_linear_FixedDiscreteCandidates,64,164672964.0,737154
neighbors,2_nn_linear_FixedDiscreteCandidates,64,174243626.0,778107
neighbors,2_nn_linear_FixedDiscreteCandidates,64,183473067.0,819060
neighbors,2_nn_linear_FixedDiscreteCandidates,64,192989354.0,860013
neighbors,2_nn_linear_FixedDiscreteCandidates,64,201378690.0,900966
neighbors,2_nn_linear_FixedDiscreteCandidates,64,210220416.0,941919
neighbors,2_nn_linear_FixedDiscreteCandidates,64,219501992.0,982872
neighbors,2_nn_linear_FixedDiscreteCandidates,64,236181363.0,1023825
neighbors,2_nn_linear_FixedDiscreteCandidates,64,263269841.0,1064778
neighbors,2_nn_linear_FixedDiscreteCandidates,64,273352386.0,1105731
neighbors,2_nn_linear_FixedDiscreteCandidates,64,264343159.0,1146684
neighbors,2_nn_linear_FixedDiscreteCandidates,64,270543062.0,1187637
neighbors,2_nn_linear_FixedDiscreteCandidates,64,279810746.0,1228590
neighbors,2_nn_linear_FixedDiscreteCandidates,64,284121138.0,1269543
neighbors,2_nn_linear_FixedDiscreteCandidates,64,293385518.0,1310496
