group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,1024,10288296.0,4905
neighbors,nearest_1_hwt_maxerr_2,1024,18669941.0,9810
neighbors,nearest_1_hwt_maxerr_2,1024,27706351.0,14715
neighbors,nearest_1_hwt_maxerr_2,1024,36921443.0,19620
neighbors,nearest_1_hwt_maxerr_2,1024,46174222.0,24525
neighbors,nearest_1_hwt_maxerr_2,1024,55359729.0,29430
neighbors,nearest_1_hwt_maxerr_2,1024,64258632.0,34335
neighbors,nearest_1_hwt_maxerr_2,1024,73759892.0,39240
neighbors,nearest_1_hwt_maxerr_2,1024,82832828.0,44145
neighbors,nearest_1_hwt_maxerr_2,1024,92320767.0,49050
neighbors,nearest_1_hwt_maxerr_2,1024,101525242.0,53955
neighbors,nearest_1_hwt_maxerr_2,1024,110690710.0,58860
neighbors,nearest_1_hwt_maxerr_2,1024,119907053.0,63765
neighbors,nearest_1_hwt_maxerr_2,1024,129151641.0,68670
neighbors,nearest_1_hwt_maxerr_2,1024,137669213.0,73575
neighbors,nearest_1_hwt_maxerr_2,1024,146984183.0,78480
neighbors,nearest_1_hwt_maxerr_2,1024,156955129.0,83385
neighbors,nearest_1_hwt_maxerr_2,1024,166193370.0,88290
neighbors,nearest_1_hwt_maxerr_2,1024,173614939.0,93195
neighbors,nearest_1_hwt_maxerr_2,1024,184420425.0,98100
neighbors,nearest_1_hwt_maxerr_2,1024,191338382.0,103005
neighbors,nearest_1_hwt_maxerr_2,1024,203278643.0,107910
neighbors,nearest_1_hwt_maxerr_2,1024,212411400.0,112815
neighbors,nearest_1_hwt_maxerr_2,1024,222039316.0,117720
neighbors,nearest_1_hwt_maxerr_2,1024,231136398.0,122625
neighbors,nearest_1_hwt_maxerr_2,1024,238349195.0,127530
neighbors,nearest_1_hwt_maxerr_2,1024,248873698.0,132435
neighbors,nearest_1_hwt_maxerr_2,1024,256150362.0,137340
neighbors,nearest_1_hwt_maxerr_2,1024,266563676.0,142245
neighbors,nearest_1_hwt_maxerr_2,1024,274592101.0,147150
neighbors,nearest_1_hwt_maxerr_2,1024,284752793.0,152055
neighbors,nearest_1_hwt_maxerr_2,1024,296119342.0,156960
