group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,33554432,11392934.0,87
neighbors,nearest_1_hnsw,33554432,20531579.0,174
neighbors,nearest_1_hnsw,33554432,30265889.0,261
neighbors,nearest_1_hnsw,33554432,37273831.0,348
neighbors,nearest_1_hnsw,33554432,47186915.0,435
neighbors,nearest_1_hnsw,33554432,56840612.0,522
neighbors,nearest_1_hnsw,33554432,67003806.0,609
neighbors,nearest_1_hnsw,33554432,75609963.0,696
neighbors,nearest_1_hnsw,33554432,84799409.0,783
neighbors,nearest_1_hnsw,33554432,94912875.0,870
neighbors,nearest_1_hnsw,33554432,105107147.0,957
neighbors,nearest_1_hnsw,33554432,113154394.0,1044
neighbors,nearest_1_hnsw,33554432,121976457.0,1131
neighbors,nearest_1_hnsw,33554432,131254341.0,1218
neighbors,nearest_1_hnsw,33554432,141262400.0,1305
neighbors,nearest_1_hnsw,33554432,151617613.0,1392
neighbors,nearest_1_hnsw,33554432,159461359.0,1479
neighbors,nearest_1_hnsw,33554432,168814891.0,1566
neighbors,nearest_1_hnsw,33554432,183669073.0,1653
neighbors,nearest_1_hnsw,33554432,187326579.0,1740
neighbors,nearest_1_hnsw,33554432,197432539.0,1827
neighbors,nearest_1_hnsw,33554432,208248767.0,1914
neighbors,nearest_1_hnsw,33554432,217051306.0,2001
neighbors,nearest_1_hnsw,33554432,228680720.0,2088
neighbors,nearest_1_hnsw,33554432,234809267.0,2175
neighbors,nearest_1_hnsw,33554432,244030169.0,2262
neighbors,nearest_1_hnsw,33554432,253959140.0,2349
neighbors,nearest_1_hnsw,33554432,264496304.0,2436
neighbors,nearest_1_hnsw,33554432,274836659.0,2523
neighbors,nearest_1_hnsw,33554432,287239216.0,2610
neighbors,nearest_1_hnsw,33554432,293798469.0,2697
neighbors,nearest_1_hnsw,33554432,300622014.0,2784
