group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,16384,10809174.0,318
neighbors,nearest_1_hwt_maxerr_10,16384,21406425.0,636
neighbors,nearest_1_hwt_maxerr_10,16384,28092283.0,954
neighbors,nearest_1_hwt_maxerr_10,16384,37002496.0,1272
neighbors,nearest_1_hwt_maxerr_10,16384,47563299.0,1590
neighbors,nearest_1_hwt_maxerr_10,16384,55389985.0,1908
neighbors,nearest_1_hwt_maxerr_10,16384,63679402.0,2226
neighbors,nearest_1_hwt_maxerr_10,16384,73708861.0,2544
neighbors,nearest_1_hwt_maxerr_10,16384,85973306.0,2862
neighbors,nearest_1_hwt_maxerr_10,16384,92749195.0,3180
neighbors,nearest_1_hwt_maxerr_10,16384,103159694.0,3498
neighbors,nearest_1_hwt_maxerr_10,16384,110027409.0,3816
neighbors,nearest_1_hwt_maxerr_10,16384,119884786.0,4134
neighbors,nearest_1_hwt_maxerr_10,16384,129623279.0,4452
neighbors,nearest_1_hwt_maxerr_10,16384,143322120.0,4770
neighbors,nearest_1_hwt_maxerr_10,16384,151708586.0,5088
neighbors,nearest_1_hwt_maxerr_10,16384,157449690.0,5406
neighbors,nearest_1_hwt_maxerr_10,16384,164426321.0,5724
neighbors,nearest_1_hwt_maxerr_10,16384,170496651.0,6042
neighbors,nearest_1_hwt_maxerr_10,16384,184796966.0,6360
neighbors,nearest_1_hwt_maxerr_10,16384,188685654.0,6678
neighbors,nearest_1_hwt_maxerr_10,16384,201034187.0,6996
neighbors,nearest_1_hwt_maxerr_10,16384,216867124.0,7314
neighbors,nearest_1_hwt_maxerr_10,16384,217483230.0,7632
neighbors,nearest_1_hwt_maxerr_10,16384,227256593.0,7950
neighbors,nearest_1_hwt_maxerr_10,16384,236233777.0,8268
neighbors,nearest_1_hwt_maxerr_10,16384,241528506.0,8586
neighbors,nearest_1_hwt_maxerr_10,16384,252454454.0,8904
neighbors,nearest_1_hwt_maxerr_10,16384,265389691.0,9222
neighbors,nearest_1_hwt_maxerr_10,16384,269913211.0,9540
neighbors,nearest_1_hwt_maxerr_10,16384,284484260.0,9858
neighbors,nearest_1_hwt_maxerr_10,16384,287999732.0,10176
