group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,4096,10829400.0,594
neighbors,2_nn_linear_FixedHammingHeap,4096,18341700.0,1188
neighbors,2_nn_linear_FixedHammingHeap,4096,25671700.0,1782
neighbors,2_nn_linear_FixedHammingHeap,4096,34302300.0,2376
neighbors,2_nn_linear_FixedHammingHeap,4096,43053600.0,2970
neighbors,2_nn_linear_FixedHammingHeap,4096,51966200.0,3564
neighbors,2_nn_linear_FixedHammingHeap,4096,60862700.0,4158
neighbors,2_nn_linear_FixedHammingHeap,4096,70028900.0,4752
neighbors,2_nn_linear_FixedHammingHeap,4096,78968000.0,5346
neighbors,2_nn_linear_FixedHammingHeap,4096,86856700.0,5940
neighbors,2_nn_linear_FixedHammingHeap,4096,97494600.0,6534
neighbors,2_nn_linear_FixedHammingHeap,4096,104784900.0,7128
neighbors,2_nn_linear_FixedHammingHeap,4096,111890400.0,7722
neighbors,2_nn_linear_FixedHammingHeap,4096,127423400.0,8316
neighbors,2_nn_linear_FixedHammingHeap,4096,137530700.0,8910
neighbors,2_nn_linear_FixedHammingHeap,4096,145915800.0,9504
neighbors,2_nn_linear_FixedHammingHeap,4096,156643100.0,10098
neighbors,2_nn_linear_FixedHammingHeap,4096,164011000.0,10692
neighbors,2_nn_linear_FixedHammingHeap,4096,173723600.0,11286
neighbors,2_nn_linear_FixedHammingHeap,4096,176593300.0,11880
neighbors,2_nn_linear_FixedHammingHeap,4096,188086200.0,12474
neighbors,2_nn_linear_FixedHammingHeap,4096,201654400.0,13068
neighbors,2_nn_linear_FixedHammingHeap,4096,212686600.0,13662
neighbors,2_nn_linear_FixedHammingHeap,4096,222367700.0,14256
neighbors,2_nn_linear_FixedHammingHeap,4096,232830900.0,14850
neighbors,2_nn_linear_FixedHammingHeap,4096,237828200.0,15444
neighbors,2_nn_linear_FixedHammingHeap,4096,246932300.0,16038
neighbors,2_nn_linear_FixedHammingHeap,4096,249685300.0,16632
neighbors,2_nn_linear_FixedHammingHeap,4096,256079600.0,17226
neighbors,2_nn_linear_FixedHammingHeap,4096,272333400.0,17820
neighbors,2_nn_linear_FixedHammingHeap,4096,279297800.0,18414
neighbors,2_nn_linear_FixedHammingHeap,4096,290337700.0,19008
