group,function,value,sample_time_nanos,iteration_count
insert,times,262144,23498853.0,1
insert,times,262144,43442295.0,2
insert,times,262144,63497707.0,3
insert,times,262144,83228535.0,4
insert,times,262144,106844179.0,5
insert,times,262144,124461667.0,6
insert,times,262144,148495421.0,7
insert,times,262144,163418508.0,8
insert,times,262144,194183823.0,9
insert,times,262144,209807559.0,10
insert,times,262144,229495969.0,11
insert,times,262144,249860093.0,12
insert,times,262144,268797241.0,13
insert,times,262144,292265864.0,14
insert,times,262144,318144185.0,15
insert,times,262144,336578551.0,16
insert,times,262144,358456108.0,17
insert,times,262144,380517796.0,18
insert,times,262144,397025652.0,19
insert,times,262144,418409342.0,20
insert,times,262144,440455522.0,21
insert,times,262144,465583975.0,22
insert,times,262144,484092778.0,23
insert,times,262144,503610945.0,24
insert,times,262144,521831375.0,25
insert,times,262144,545285391.0,26
insert,times,262144,563975297.0,27
insert,times,262144,589193465.0,28
insert,times,262144,605815199.0,29
insert,times,262144,625806197.0,30
insert,times,262144,650903904.0,31
insert,times,262144,671334008.0,32
