group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear,1024,9376768.0,2222
neighbors,2_nn_linear,1024,17957840.0,4444
neighbors,2_nn_linear,1024,27248264.0,6666
neighbors,2_nn_linear,1024,35646336.0,8888
neighbors,2_nn_linear,1024,45216612.0,11110
neighbors,2_nn_linear,1024,53304538.0,13332
neighbors,2_nn_linear,1024,61890204.0,15554
neighbors,2_nn_linear,1024,70966600.0,17776
neighbors,2_nn_linear,1024,80565135.0,19998
neighbors,2_nn_linear,1024,90266942.0,22220
neighbors,2_nn_linear,1024,97638236.0,24442
neighbors,2_nn_linear,1024,107789468.0,26664
neighbors,2_nn_linear,1024,116534131.0,28886
neighbors,2_nn_linear,1024,124441489.0,31108
neighbors,2_nn_linear,1024,134755213.0,33330
neighbors,2_nn_linear,1024,143107995.0,35552
neighbors,2_nn_linear,1024,151246846.0,37774
neighbors,2_nn_linear,1024,161125015.0,39996
neighbors,2_nn_linear,1024,169870706.0,42218
neighbors,2_nn_linear,1024,185195243.0,44440
neighbors,2_nn_linear,1024,206639266.0,46662
neighbors,2_nn_linear,1024,225701739.0,48884
neighbors,2_nn_linear,1024,228148926.0,51106
neighbors,2_nn_linear,1024,225947643.0,53328
neighbors,2_nn_linear,1024,228655842.0,55550
neighbors,2_nn_linear,1024,239112506.0,57772
neighbors,2_nn_linear,1024,242716774.0,59994
neighbors,2_nn_linear,1024,252624483.0,62216
neighbors,2_nn_linear,1024,259558427.0,64438
neighbors,2_nn_linear,1024,267874099.0,66660
neighbors,2_nn_linear,1024,276577804.0,68882
neighbors,2_nn_linear,1024,286460779.0,71104
