group,function,value,sample_time_nanos,iteration_count
insert,times,1,11889005.0,187017
insert,times,1,19776635.0,374034
insert,times,1,28152161.0,561051
insert,times,1,37847965.0,748068
insert,times,1,46742103.0,935085
insert,times,1,56230955.0,1122102
insert,times,1,65497737.0,1309119
insert,times,1,75240926.0,1496136
insert,times,1,86215236.0,1683153
insert,times,1,94736424.0,1870170
insert,times,1,103838443.0,2057187
insert,times,1,112508241.0,2244204
insert,times,1,121396743.0,2431221
insert,times,1,131226123.0,2618238
insert,times,1,141560687.0,2805255
insert,times,1,150513599.0,2992272
insert,times,1,161086274.0,3179289
insert,times,1,169095730.0,3366306
insert,times,1,178108048.0,3553323
insert,times,1,188033399.0,3740340
insert,times,1,197087652.0,3927357
insert,times,1,207456249.0,4114374
insert,times,1,215557449.0,4301391
insert,times,1,224621377.0,4488408
insert,times,1,234682776.0,4675425
insert,times,1,243653138.0,4862442
insert,times,1,256516027.0,5049459
insert,times,1,263051899.0,5236476
insert,times,1,271800134.0,5423493
insert,times,1,283396598.0,5610510
insert,times,1,291351614.0,5797527
insert,times,1,301695424.0,5984544
