group,function,value,sample_time_nanos,iteration_count
insert,times,262144,15476244.0,1
insert,times,262144,26271185.0,2
insert,times,262144,36224213.0,3
insert,times,262144,48097534.0,4
insert,times,262144,58940461.0,5
insert,times,262144,72452556.0,6
insert,times,262144,83095249.0,7
insert,times,262144,95288343.0,8
insert,times,262144,109343743.0,9
insert,times,262144,122158292.0,10
insert,times,262144,134685993.0,11
insert,times,262144,144289775.0,12
insert,times,262144,155122039.0,13
insert,times,262144,167067096.0,14
insert,times,262144,178167456.0,15
insert,times,262144,191344108.0,16
insert,times,262144,204632991.0,17
insert,times,262144,216602023.0,18
insert,times,262144,224337784.0,19
insert,times,262144,235654355.0,20
insert,times,262144,250809165.0,21
insert,times,262144,263481652.0,22
insert,times,262144,275443342.0,23
insert,times,262144,287591425.0,24
insert,times,262144,298550549.0,25
insert,times,262144,311504975.0,26
insert,times,262144,323346903.0,27
insert,times,262144,334761740.0,28
insert,times,262144,344236661.0,29
insert,times,262144,354649067.0,30
insert,times,262144,369270731.0,31
insert,times,262144,380064229.0,32
