group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,1048576,12260014.0,6
neighbors,nearest_1_hwt_maxerr_0,1048576,21663317.0,12
neighbors,nearest_1_hwt_maxerr_0,1048576,31184682.0,18
neighbors,nearest_1_hwt_maxerr_0,1048576,40753191.0,24
neighbors,nearest_1_hwt_maxerr_0,1048576,49815080.0,30
neighbors,nearest_1_hwt_maxerr_0,1048576,59913342.0,36
neighbors,nearest_1_hwt_maxerr_0,1048576,69675185.0,42
neighbors,nearest_1_hwt_maxerr_0,1048576,79571900.0,48
neighbors,nearest_1_hwt_maxerr_0,1048576,90187867.0,54
neighbors,nearest_1_hwt_maxerr_0,1048576,100049009.0,60
neighbors,nearest_1_hwt_maxerr_0,1048576,109501098.0,66
neighbors,nearest_1_hwt_maxerr_0,1048576,119921816.0,72
neighbors,nearest_1_hwt_maxerr_0,1048576,129473975.0,78
neighbors,nearest_1_hwt_maxerr_0,1048576,140309206.0,84
neighbors,nearest_1_hwt_maxerr_0,1048576,149855418.0,90
neighbors,nearest_1_hwt_maxerr_0,1048576,159351854.0,96
neighbors,nearest_1_hwt_maxerr_0,1048576,169603334.0,102
neighbors,nearest_1_hwt_maxerr_0,1048576,179506289.0,108
neighbors,nearest_1_hwt_maxerr_0,1048576,189428329.0,114
neighbors,nearest_1_hwt_maxerr_0,1048576,199357261.0,120
neighbors,nearest_1_hwt_maxerr_0,1048576,208992965.0,126
neighbors,nearest_1_hwt_maxerr_0,1048576,219260442.0,132
neighbors,nearest_1_hwt_maxerr_0,1048576,228309546.0,138
neighbors,nearest_1_hwt_maxerr_0,1048576,236948990.0,144
neighbors,nearest_1_hwt_maxerr_0,1048576,248068116.0,150
neighbors,nearest_1_hwt_maxerr_0,1048576,258767447.0,156
neighbors,nearest_1_hwt_maxerr_0,1048576,265808779.0,162
neighbors,nearest_1_hwt_maxerr_0,1048576,278439551.0,168
neighbors,nearest_1_hwt_maxerr_0,1048576,288285966.0,174
neighbors,nearest_1_hwt_maxerr_0,1048576,297448522.0,180
neighbors,nearest_1_hwt_maxerr_0,1048576,305783081.0,186
neighbors,nearest_1_hwt_maxerr_0,1048576,317051327.0,192
