group,function,value,sample_time_nanos,iteration_count
insert,times,2,10582676.0,113219
insert,times,2,18562749.0,226438
insert,times,2,25402724.0,339657
insert,times,2,34382877.0,452876
insert,times,2,42935368.0,566095
insert,times,2,52227651.0,679314
insert,times,2,60266839.0,792533
insert,times,2,68606062.0,905752
insert,times,2,76069509.0,1018971
insert,times,2,88097411.0,1132190
insert,times,2,94739675.0,1245409
insert,times,2,104601620.0,1358628
insert,times,2,112703736.0,1471847
insert,times,2,121815516.0,1585066
insert,times,2,130130111.0,1698285
insert,times,2,138874689.0,1811504
insert,times,2,147574673.0,1924723
insert,times,2,156100157.0,2037942
insert,times,2,165447214.0,2151161
insert,times,2,173986557.0,2264380
insert,times,2,184099756.0,2377599
insert,times,2,192710452.0,2490818
insert,times,2,199851257.0,2604037
insert,times,2,210118240.0,2717256
insert,times,2,219893788.0,2830475
insert,times,2,226940459.0,2943694
insert,times,2,236337599.0,3056913
insert,times,2,244134122.0,3170132
insert,times,2,252581491.0,3283351
insert,times,2,261093969.0,3396570
insert,times,2,269128985.0,3509789
insert,times,2,278562667.0,3623008
