group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,32,9390778.0,77535
neighbors,10_nn_linear_FixedDiscreteCandidates,32,18936164.0,155070
neighbors,10_nn_linear_FixedDiscreteCandidates,32,28388132.0,232605
neighbors,10_nn_linear_FixedDiscreteCandidates,32,37877851.0,310140
neighbors,10_nn_linear_FixedDiscreteCandidates,32,47391697.0,387675
neighbors,10_nn_linear_FixedDiscreteCandidates,32,56861136.0,465210
neighbors,10_nn_linear_FixedDiscreteCandidates,32,64782950.0,542745
neighbors,10_nn_linear_FixedDiscreteCandidates,32,75848648.0,620280
neighbors,10_nn_linear_FixedDiscreteCandidates,32,83995578.0,697815
neighbors,10_nn_linear_FixedDiscreteCandidates,32,90516666.0,775350
neighbors,10_nn_linear_FixedDiscreteCandidates,32,99697505.0,852885
neighbors,10_nn_linear_FixedDiscreteCandidates,32,109242595.0,930420
neighbors,10_nn_linear_FixedDiscreteCandidates,32,119783968.0,1007955
neighbors,10_nn_linear_FixedDiscreteCandidates,32,128101036.0,1085490
neighbors,10_nn_linear_FixedDiscreteCandidates,32,137938367.0,1163025
neighbors,10_nn_linear_FixedDiscreteCandidates,32,146420089.0,1240560
neighbors,10_nn_linear_FixedDiscreteCandidates,32,155785676.0,1318095
neighbors,10_nn_linear_FixedDiscreteCandidates,32,164926723.0,1395630
neighbors,10_nn_linear_FixedDiscreteCandidates,32,174390766.0,1473165
neighbors,10_nn_linear_FixedDiscreteCandidates,32,182942347.0,1550700
neighbors,10_nn_linear_FixedDiscreteCandidates,32,192371520.0,1628235
neighbors,10_nn_linear_FixedDiscreteCandidates,32,202755725.0,1705770
neighbors,10_nn_linear_FixedDiscreteCandidates,32,210713317.0,1783305
neighbors,10_nn_linear_FixedDiscreteCandidates,32,221152095.0,1860840
neighbors,10_nn_linear_FixedDiscreteCandidates,32,243847852.0,1938375
neighbors,10_nn_linear_FixedDiscreteCandidates,32,264657807.0,2015910
neighbors,10_nn_linear_FixedDiscreteCandidates,32,269579283.0,2093445
neighbors,10_nn_linear_FixedDiscreteCandidates,32,260354237.0,2170980
neighbors,10_nn_linear_FixedDiscreteCandidates,32,268406419.0,2248515
neighbors,10_nn_linear_FixedDiscreteCandidates,32,278431369.0,2326050
neighbors,10_nn_linear_FixedDiscreteCandidates,32,286373967.0,2403585
neighbors,10_nn_linear_FixedDiscreteCandidates,32,297772460.0,2481120
