group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,2048,11780200.0,441
neighbors,2_nn_DiscreteHNSW,2048,18902600.0,882
neighbors,2_nn_DiscreteHNSW,2048,31039900.0,1323
neighbors,2_nn_DiscreteHNSW,2048,37634200.0,1764
neighbors,2_nn_DiscreteHNSW,2048,46760300.0,2205
neighbors,2_nn_DiscreteHNSW,2048,56464600.0,2646
neighbors,2_nn_DiscreteHNSW,2048,66989100.0,3087
neighbors,2_nn_DiscreteHNSW,2048,75776800.0,3528
neighbors,2_nn_DiscreteHNSW,2048,85139900.0,3969
neighbors,2_nn_DiscreteHNSW,2048,95305800.0,4410
neighbors,2_nn_DiscreteHNSW,2048,104079500.0,4851
neighbors,2_nn_DiscreteHNSW,2048,114757900.0,5292
neighbors,2_nn_DiscreteHNSW,2048,121925100.0,5733
neighbors,2_nn_DiscreteHNSW,2048,131747500.0,6174
neighbors,2_nn_DiscreteHNSW,2048,143644800.0,6615
neighbors,2_nn_DiscreteHNSW,2048,150689800.0,7056
neighbors,2_nn_DiscreteHNSW,2048,159078700.0,7497
neighbors,2_nn_DiscreteHNSW,2048,161331300.0,7938
neighbors,2_nn_DiscreteHNSW,2048,168402600.0,8379
neighbors,2_nn_DiscreteHNSW,2048,177609200.0,8820
neighbors,2_nn_DiscreteHNSW,2048,192078700.0,9261
neighbors,2_nn_DiscreteHNSW,2048,196540700.0,9702
neighbors,2_nn_DiscreteHNSW,2048,208945100.0,10143
neighbors,2_nn_DiscreteHNSW,2048,214287800.0,10584
neighbors,2_nn_DiscreteHNSW,2048,223166300.0,11025
neighbors,2_nn_DiscreteHNSW,2048,233397400.0,11466
neighbors,2_nn_DiscreteHNSW,2048,241245700.0,11907
neighbors,2_nn_DiscreteHNSW,2048,252633800.0,12348
neighbors,2_nn_DiscreteHNSW,2048,258565400.0,12789
neighbors,2_nn_DiscreteHNSW,2048,268210400.0,13230
neighbors,2_nn_DiscreteHNSW,2048,278012900.0,13671
neighbors,2_nn_DiscreteHNSW,2048,286707100.0,14112
