group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,1024,11338133.0,684
neighbors,10_nn_DiscreteHNSW,1024,20496404.0,1368
neighbors,10_nn_DiscreteHNSW,1024,29559669.0,2052
neighbors,10_nn_DiscreteHNSW,1024,37230393.0,2736
neighbors,10_nn_DiscreteHNSW,1024,48703464.0,3420
neighbors,10_nn_DiscreteHNSW,1024,60282391.0,4104
neighbors,10_nn_DiscreteHNSW,1024,66271969.0,4788
neighbors,10_nn_DiscreteHNSW,1024,79264690.0,5472
neighbors,10_nn_DiscreteHNSW,1024,95539582.0,6156
neighbors,10_nn_DiscreteHNSW,1024,112298591.0,6840
neighbors,10_nn_DiscreteHNSW,1024,129886837.0,7524
neighbors,10_nn_DiscreteHNSW,1024,147411104.0,8208
neighbors,10_nn_DiscreteHNSW,1024,165205959.0,8892
neighbors,10_nn_DiscreteHNSW,1024,177847495.0,9576
neighbors,10_nn_DiscreteHNSW,1024,180060448.0,10260
neighbors,10_nn_DiscreteHNSW,1024,183662076.0,10944
neighbors,10_nn_DiscreteHNSW,1024,188076533.0,11628
neighbors,10_nn_DiscreteHNSW,1024,198085060.0,12312
neighbors,10_nn_DiscreteHNSW,1024,202867251.0,12996
neighbors,10_nn_DiscreteHNSW,1024,199305947.0,13680
neighbors,10_nn_DiscreteHNSW,1024,201895293.0,14364
neighbors,10_nn_DiscreteHNSW,1024,211069998.0,15048
neighbors,10_nn_DiscreteHNSW,1024,218805548.0,15732
neighbors,10_nn_DiscreteHNSW,1024,225274479.0,16416
neighbors,10_nn_DiscreteHNSW,1024,236528722.0,17100
neighbors,10_nn_DiscreteHNSW,1024,246494500.0,17784
neighbors,10_nn_DiscreteHNSW,1024,255832280.0,18468
neighbors,10_nn_DiscreteHNSW,1024,263137395.0,19152
neighbors,10_nn_DiscreteHNSW,1024,274078201.0,19836
neighbors,10_nn_DiscreteHNSW,1024,283538221.0,20520
neighbors,10_nn_DiscreteHNSW,1024,291160893.0,21204
neighbors,10_nn_DiscreteHNSW,1024,321892577.0,21888
