group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,4096,10266028.0,609
neighbors,2_nn_hnsw,4096,19401622.0,1218
neighbors,2_nn_hnsw,4096,29915374.0,1827
neighbors,2_nn_hnsw,4096,39656338.0,2436
neighbors,2_nn_hnsw,4096,48881732.0,3045
neighbors,2_nn_hnsw,4096,58298349.0,3654
neighbors,2_nn_hnsw,4096,68126153.0,4263
neighbors,2_nn_hnsw,4096,77830779.0,4872
neighbors,2_nn_hnsw,4096,88579307.0,5481
neighbors,2_nn_hnsw,4096,95744667.0,6090
neighbors,2_nn_hnsw,4096,99732411.0,6699
neighbors,2_nn_hnsw,4096,107937742.0,7308
neighbors,2_nn_hnsw,4096,120111744.0,7917
neighbors,2_nn_hnsw,4096,129305794.0,8526
neighbors,2_nn_hnsw,4096,138757793.0,9135
neighbors,2_nn_hnsw,4096,147812304.0,9744
neighbors,2_nn_hnsw,4096,157532068.0,10353
neighbors,2_nn_hnsw,4096,165685015.0,10962
neighbors,2_nn_hnsw,4096,175225776.0,11571
neighbors,2_nn_hnsw,4096,186294951.0,12180
neighbors,2_nn_hnsw,4096,197050866.0,12789
neighbors,2_nn_hnsw,4096,210347549.0,13398
neighbors,2_nn_hnsw,4096,223646408.0,14007
neighbors,2_nn_hnsw,4096,229007524.0,14616
neighbors,2_nn_hnsw,4096,241029137.0,15225
neighbors,2_nn_hnsw,4096,247596968.0,15834
neighbors,2_nn_hnsw,4096,253017717.0,16443
neighbors,2_nn_hnsw,4096,255133479.0,17052
neighbors,2_nn_hnsw,4096,265895281.0,17661
neighbors,2_nn_hnsw,4096,276727276.0,18270
neighbors,2_nn_hnsw,4096,285725720.0,18879
neighbors,2_nn_hnsw,4096,296210949.0,19488
