group,function,value,sample_time_nanos,iteration_count
insert,times,8192,10807508.0,44
insert,times,8192,19102403.0,88
insert,times,8192,27838977.0,132
insert,times,8192,37026390.0,176
insert,times,8192,46285133.0,220
insert,times,8192,55309658.0,264
insert,times,8192,66339650.0,308
insert,times,8192,74093993.0,352
insert,times,8192,82855950.0,396
insert,times,8192,93944048.0,440
insert,times,8192,101086120.0,484
insert,times,8192,110099231.0,528
insert,times,8192,119687366.0,572
insert,times,8192,130434769.0,616
insert,times,8192,136906136.0,660
insert,times,8192,146488859.0,704
insert,times,8192,153730673.0,748
insert,times,8192,167218988.0,792
insert,times,8192,180518424.0,836
insert,times,8192,185156556.0,880
insert,times,8192,190208793.0,924
insert,times,8192,203738922.0,968
insert,times,8192,211386509.0,1012
insert,times,8192,221081495.0,1056
insert,times,8192,229346263.0,1100
insert,times,8192,237697467.0,1144
insert,times,8192,248341294.0,1188
insert,times,8192,257396938.0,1232
insert,times,8192,266202932.0,1276
insert,times,8192,275597517.0,1320
insert,times,8192,285272560.0,1364
insert,times,8192,294169170.0,1408
