group,function,value,sample_time_nanos,iteration_count
insert,times,2097152,143700651.0,1
insert,times,2097152,287615233.0,2
insert,times,2097152,420452433.0,3
insert,times,2097152,549487481.0,4
insert,times,2097152,1282522469.0,5
insert,times,2097152,1173473798.0,6
insert,times,2097152,1009982165.0,7
insert,times,2097152,1130331776.0,8
insert,times,2097152,1240449590.0,9
insert,times,2097152,1379134285.0,10
insert,times,2097152,1514822479.0,11
insert,times,2097152,1649305396.0,12
insert,times,2097152,1795406364.0,13
insert,times,2097152,2395215593.0,14
insert,times,2097152,2072888320.0,15
insert,times,2097152,2210846859.0,16
insert,times,2097152,2333161145.0,17
insert,times,2097152,3037417641.0,18
insert,times,2097152,3410140281.0,19
insert,times,2097152,3332765004.0,20
insert,times,2097152,3775566897.0,21
insert,times,2097152,4457781266.0,22
insert,times,2097152,3718491513.0,23
insert,times,2097152,3312684823.0,24
insert,times,2097152,4290995531.0,25
insert,times,2097152,5467579457.0,26
insert,times,2097152,4800224134.0,27
insert,times,2097152,4273444234.0,28
insert,times,2097152,5927424716.0,29
insert,times,2097152,5350323034.0,30
insert,times,2097152,5749132382.0,31
insert,times,2097152,5017808070.0,32
