group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,16384,11058100.0,325
neighbors,2_nn_DiscreteHNSW,16384,19154800.0,650
neighbors,2_nn_DiscreteHNSW,16384,27639900.0,975
neighbors,2_nn_DiscreteHNSW,16384,35465700.0,1300
neighbors,2_nn_DiscreteHNSW,16384,44609500.0,1625
neighbors,2_nn_DiscreteHNSW,16384,53416200.0,1950
neighbors,2_nn_DiscreteHNSW,16384,62849900.0,2275
neighbors,2_nn_DiscreteHNSW,16384,71987200.0,2600
neighbors,2_nn_DiscreteHNSW,16384,80705800.0,2925
neighbors,2_nn_DiscreteHNSW,16384,90773300.0,3250
neighbors,2_nn_DiscreteHNSW,16384,99661800.0,3575
neighbors,2_nn_DiscreteHNSW,16384,114122200.0,3900
neighbors,2_nn_DiscreteHNSW,16384,117832300.0,4225
neighbors,2_nn_DiscreteHNSW,16384,125126000.0,4550
neighbors,2_nn_DiscreteHNSW,16384,136039600.0,4875
neighbors,2_nn_DiscreteHNSW,16384,146814300.0,5200
neighbors,2_nn_DiscreteHNSW,16384,162821700.0,5525
neighbors,2_nn_DiscreteHNSW,16384,167841800.0,5850
neighbors,2_nn_DiscreteHNSW,16384,176691300.0,6175
neighbors,2_nn_DiscreteHNSW,16384,191653700.0,6500
neighbors,2_nn_DiscreteHNSW,16384,195669100.0,6825
neighbors,2_nn_DiscreteHNSW,16384,204589100.0,7150
neighbors,2_nn_DiscreteHNSW,16384,212200800.0,7475
neighbors,2_nn_DiscreteHNSW,16384,224230900.0,7800
neighbors,2_nn_DiscreteHNSW,16384,233355800.0,8125
neighbors,2_nn_DiscreteHNSW,16384,241602300.0,8450
neighbors,2_nn_DiscreteHNSW,16384,256254300.0,8775
neighbors,2_nn_DiscreteHNSW,16384,261761700.0,9100
neighbors,2_nn_DiscreteHNSW,16384,271113900.0,9425
neighbors,2_nn_DiscreteHNSW,16384,279366100.0,9750
neighbors,2_nn_DiscreteHNSW,16384,295521800.0,10075
neighbors,2_nn_DiscreteHNSW,16384,302752100.0,10400
