group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,1,9489328.0,66937
neighbors,nearest_1_hnsw,1,19225000.0,133874
neighbors,nearest_1_hnsw,1,28411362.0,200811
neighbors,nearest_1_hnsw,1,37662037.0,267748
neighbors,nearest_1_hnsw,1,46828909.0,334685
neighbors,nearest_1_hnsw,1,56314443.0,401622
neighbors,nearest_1_hnsw,1,65794918.0,468559
neighbors,nearest_1_hnsw,1,75284601.0,535496
neighbors,nearest_1_hnsw,1,84570687.0,602433
neighbors,nearest_1_hnsw,1,94310109.0,669370
neighbors,nearest_1_hnsw,1,103593347.0,736307
neighbors,nearest_1_hnsw,1,112561715.0,803244
neighbors,nearest_1_hnsw,1,122171222.0,870181
neighbors,nearest_1_hnsw,1,131395273.0,937118
neighbors,nearest_1_hnsw,1,140514875.0,1004055
neighbors,nearest_1_hnsw,1,149796692.0,1070992
neighbors,nearest_1_hnsw,1,159370103.0,1137929
neighbors,nearest_1_hnsw,1,168224630.0,1204866
neighbors,nearest_1_hnsw,1,177574236.0,1271803
neighbors,nearest_1_hnsw,1,187374175.0,1338740
neighbors,nearest_1_hnsw,1,197023050.0,1405677
neighbors,nearest_1_hnsw,1,205899622.0,1472614
neighbors,nearest_1_hnsw,1,214776492.0,1539551
neighbors,nearest_1_hnsw,1,225012707.0,1606488
neighbors,nearest_1_hnsw,1,232936395.0,1673425
neighbors,nearest_1_hnsw,1,242163162.0,1740362
neighbors,nearest_1_hnsw,1,252661222.0,1807299
neighbors,nearest_1_hnsw,1,260836496.0,1874236
neighbors,nearest_1_hnsw,1,269559180.0,1941173
neighbors,nearest_1_hnsw,1,278203645.0,2008110
neighbors,nearest_1_hnsw,1,287206127.0,2075047
neighbors,nearest_1_hnsw,1,297763609.0,2141984
