group,function,value,sample_time_nanos,iteration_count
octree,iteration,194,325676200,185093
octree,iteration,194,642405000,370186
octree,iteration,194,952324600,555279
octree,iteration,194,1276816800,740372
octree,iteration,194,1605099100,925465
