group,function,value,sample_time_nanos,iteration_count
octree,full_fold,985,329670500,2710
octree,full_fold,985,631857100,5420
octree,full_fold,985,1014986900,8130
octree,full_fold,985,1463160200,10840
octree,full_fold,985,1587530300,13550
