group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,4096,10511260.0,1322
neighbors,nearest_1_hwt_maxerr_0,4096,18665118.0,2644
neighbors,nearest_1_hwt_maxerr_0,4096,27465455.0,3966
neighbors,nearest_1_hwt_maxerr_0,4096,36612151.0,5288
neighbors,nearest_1_hwt_maxerr_0,4096,45802465.0,6610
neighbors,nearest_1_hwt_maxerr_0,4096,54913559.0,7932
neighbors,nearest_1_hwt_maxerr_0,4096,64025329.0,9254
neighbors,nearest_1_hwt_maxerr_0,4096,73119162.0,10576
neighbors,nearest_1_hwt_maxerr_0,4096,82336659.0,11898
neighbors,nearest_1_hwt_maxerr_0,4096,93257656.0,13220
neighbors,nearest_1_hwt_maxerr_0,4096,103975101.0,14542
neighbors,nearest_1_hwt_maxerr_0,4096,109762644.0,15864
neighbors,nearest_1_hwt_maxerr_0,4096,118904374.0,17186
neighbors,nearest_1_hwt_maxerr_0,4096,128201882.0,18508
neighbors,nearest_1_hwt_maxerr_0,4096,137094138.0,19830
neighbors,nearest_1_hwt_maxerr_0,4096,146382477.0,21152
neighbors,nearest_1_hwt_maxerr_0,4096,155468500.0,22474
neighbors,nearest_1_hwt_maxerr_0,4096,164902772.0,23796
neighbors,nearest_1_hwt_maxerr_0,4096,176699844.0,25118
neighbors,nearest_1_hwt_maxerr_0,4096,182918300.0,26440
neighbors,nearest_1_hwt_maxerr_0,4096,191989968.0,27762
neighbors,nearest_1_hwt_maxerr_0,4096,201243040.0,29084
neighbors,nearest_1_hwt_maxerr_0,4096,210853553.0,30406
neighbors,nearest_1_hwt_maxerr_0,4096,220643083.0,31728
neighbors,nearest_1_hwt_maxerr_0,4096,230805440.0,33050
neighbors,nearest_1_hwt_maxerr_0,4096,237880498.0,34372
neighbors,nearest_1_hwt_maxerr_0,4096,247328213.0,35694
neighbors,nearest_1_hwt_maxerr_0,4096,257181717.0,37016
neighbors,nearest_1_hwt_maxerr_0,4096,265293256.0,38338
neighbors,nearest_1_hwt_maxerr_0,4096,274536778.0,39660
neighbors,nearest_1_hwt_maxerr_0,4096,284610928.0,40982
neighbors,nearest_1_hwt_maxerr_0,4096,292861534.0,42304
