group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,512,10145347.0,317
neighbors,nearest_1_hnsw,512,19545706.0,634
neighbors,nearest_1_hnsw,512,28867969.0,951
neighbors,nearest_1_hnsw,512,38770172.0,1268
neighbors,nearest_1_hnsw,512,47002954.0,1585
neighbors,nearest_1_hnsw,512,56390516.0,1902
neighbors,nearest_1_hnsw,512,66153193.0,2219
neighbors,nearest_1_hnsw,512,76113883.0,2536
neighbors,nearest_1_hnsw,512,84527361.0,2853
neighbors,nearest_1_hnsw,512,94041134.0,3170
neighbors,nearest_1_hnsw,512,103422964.0,3487
neighbors,nearest_1_hnsw,512,113100783.0,3804
neighbors,nearest_1_hnsw,512,121862195.0,4121
neighbors,nearest_1_hnsw,512,131718983.0,4438
neighbors,nearest_1_hnsw,512,140611975.0,4755
neighbors,nearest_1_hnsw,512,150383636.0,5072
neighbors,nearest_1_hnsw,512,160428070.0,5389
neighbors,nearest_1_hnsw,512,169368007.0,5706
neighbors,nearest_1_hnsw,512,177745534.0,6023
neighbors,nearest_1_hnsw,512,187528218.0,6340
neighbors,nearest_1_hnsw,512,197606688.0,6657
neighbors,nearest_1_hnsw,512,207009656.0,6974
neighbors,nearest_1_hnsw,512,216264860.0,7291
neighbors,nearest_1_hnsw,512,226253942.0,7608
neighbors,nearest_1_hnsw,512,232858484.0,7925
neighbors,nearest_1_hnsw,512,245734604.0,8242
neighbors,nearest_1_hnsw,512,252998668.0,8559
neighbors,nearest_1_hnsw,512,263219990.0,8876
neighbors,nearest_1_hnsw,512,275244662.0,9193
neighbors,nearest_1_hnsw,512,283414664.0,9510
neighbors,nearest_1_hnsw,512,292275567.0,9827
neighbors,nearest_1_hnsw,512,300901852.0,10144
