group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,8,9936960.0,730793
neighbors,nearest_1_linear,8,18733950.0,1461586
neighbors,nearest_1_linear,8,27733860.0,2192379
neighbors,nearest_1_linear,8,36661643.0,2923172
neighbors,nearest_1_linear,8,45869355.0,3653965
neighbors,nearest_1_linear,8,55422069.0,4384758
neighbors,nearest_1_linear,8,65438372.0,5115551
neighbors,nearest_1_linear,8,73897351.0,5846344
neighbors,nearest_1_linear,8,82312418.0,6577137
neighbors,nearest_1_linear,8,89978615.0,7307930
neighbors,nearest_1_linear,8,100552418.0,8038723
neighbors,nearest_1_linear,8,112331791.0,8769516
neighbors,nearest_1_linear,8,117978581.0,9500309
neighbors,nearest_1_linear,8,127012066.0,10231102
neighbors,nearest_1_linear,8,135463755.0,10961895
neighbors,nearest_1_linear,8,148209588.0,11692688
neighbors,nearest_1_linear,8,158491065.0,12423481
neighbors,nearest_1_linear,8,163142314.0,13154274
neighbors,nearest_1_linear,8,172668908.0,13885067
neighbors,nearest_1_linear,8,179803379.0,14615860
neighbors,nearest_1_linear,8,188061472.0,15346653
neighbors,nearest_1_linear,8,199498615.0,16077446
neighbors,nearest_1_linear,8,206397890.0,16808239
neighbors,nearest_1_linear,8,221338957.0,17539032
neighbors,nearest_1_linear,8,228912559.0,18269825
neighbors,nearest_1_linear,8,233048650.0,19000618
neighbors,nearest_1_linear,8,244062639.0,19731411
neighbors,nearest_1_linear,8,260635546.0,20462204
neighbors,nearest_1_linear,8,267911088.0,21192997
neighbors,nearest_1_linear,8,269370050.0,21923790
neighbors,nearest_1_linear,8,282538590.0,22654583
neighbors,nearest_1_linear,8,296193614.0,23385376
