group,function,value,sample_time_nanos,iteration_count
insert,times,1048576,102484903.0,1
insert,times,1048576,196761849.0,2
insert,times,1048576,295420428.0,3
insert,times,1048576,385544369.0,4
insert,times,1048576,484825700.0,5
insert,times,1048576,580096922.0,6
insert,times,1048576,679660021.0,7
insert,times,1048576,772763026.0,8
insert,times,1048576,866360166.0,9
insert,times,1048576,970990084.0,10
insert,times,1048576,1072846281.0,11
insert,times,1048576,1160272905.0,12
insert,times,1048576,1257143464.0,13
insert,times,1048576,1356728764.0,14
insert,times,1048576,1450640050.0,15
insert,times,1048576,1542642470.0,16
insert,times,1048576,1637132892.0,17
insert,times,1048576,1743167331.0,18
insert,times,1048576,1832728085.0,19
insert,times,1048576,1922553314.0,20
insert,times,1048576,2023894424.0,21
insert,times,1048576,2116193844.0,22
insert,times,1048576,2213328427.0,23
insert,times,1048576,2313563183.0,24
insert,times,1048576,2410036507.0,25
insert,times,1048576,2507312509.0,26
insert,times,1048576,2601639578.0,27
insert,times,1048576,2692291907.0,28
insert,times,1048576,2798022523.0,29
insert,times,1048576,2886718754.0,30
insert,times,1048576,2986281499.0,31
insert,times,1048576,3082369766.0,32
