group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,8,9256906.0,33374
neighbors,2_nn_linear_FixedHammingHeap,8,18324898.0,66748
neighbors,2_nn_linear_FixedHammingHeap,8,28037558.0,100122
neighbors,2_nn_linear_FixedHammingHeap,8,37415689.0,133496
neighbors,2_nn_linear_FixedHammingHeap,8,46511944.0,166870
neighbors,2_nn_linear_FixedHammingHeap,8,55755402.0,200244
neighbors,2_nn_linear_FixedHammingHeap,8,64565995.0,233618
neighbors,2_nn_linear_FixedHammingHeap,8,80074096.0,266992
neighbors,2_nn_linear_FixedHammingHeap,8,86509117.0,300366
neighbors,2_nn_linear_FixedHammingHeap,8,92148611.0,333740
neighbors,2_nn_linear_FixedHammingHeap,8,97815351.0,367114
neighbors,2_nn_linear_FixedHammingHeap,8,107700215.0,400488
neighbors,2_nn_linear_FixedHammingHeap,8,117864898.0,433862
neighbors,2_nn_linear_FixedHammingHeap,8,127039557.0,467236
neighbors,2_nn_linear_FixedHammingHeap,8,136434918.0,500610
neighbors,2_nn_linear_FixedHammingHeap,8,144914807.0,533984
neighbors,2_nn_linear_FixedHammingHeap,8,155725945.0,567358
neighbors,2_nn_linear_FixedHammingHeap,8,162895734.0,600732
neighbors,2_nn_linear_FixedHammingHeap,8,173098802.0,634106
neighbors,2_nn_linear_FixedHammingHeap,8,182457141.0,667480
neighbors,2_nn_linear_FixedHammingHeap,8,190466696.0,700854
neighbors,2_nn_linear_FixedHammingHeap,8,200341022.0,734228
neighbors,2_nn_linear_FixedHammingHeap,8,209419704.0,767602
neighbors,2_nn_linear_FixedHammingHeap,8,217761276.0,800976
neighbors,2_nn_linear_FixedHammingHeap,8,230313778.0,834350
neighbors,2_nn_linear_FixedHammingHeap,8,251483846.0,867724
neighbors,2_nn_linear_FixedHammingHeap,8,266929741.0,901098
neighbors,2_nn_linear_FixedHammingHeap,8,264398301.0,934472
neighbors,2_nn_linear_FixedHammingHeap,8,264006638.0,967846
neighbors,2_nn_linear_FixedHammingHeap,8,272844055.0,1001220
neighbors,2_nn_linear_FixedHammingHeap,8,282076289.0,1034594
neighbors,2_nn_linear_FixedHammingHeap,8,290758601.0,1067968
