group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,67108864,10560300,572
neighbors,nearest_neighbor,67108864,22320600,1144
neighbors,nearest_neighbor,67108864,33057100,1716
neighbors,nearest_neighbor,67108864,43109600,2288
neighbors,nearest_neighbor,67108864,53435200,2860
neighbors,nearest_neighbor,67108864,64647400,3432
neighbors,nearest_neighbor,67108864,75401900,4004
neighbors,nearest_neighbor,67108864,86129700,4576
neighbors,nearest_neighbor,67108864,97038900,5148
neighbors,nearest_neighbor,67108864,108148700,5720
neighbors,nearest_neighbor,67108864,116914000,6292
neighbors,nearest_neighbor,67108864,126315900,6864
neighbors,nearest_neighbor,67108864,141711900,7436
neighbors,nearest_neighbor,67108864,150742600,8008
neighbors,nearest_neighbor,67108864,161155200,8580
neighbors,nearest_neighbor,67108864,171849300,9152
neighbors,nearest_neighbor,67108864,181590100,9724
neighbors,nearest_neighbor,67108864,190152700,10296
neighbors,nearest_neighbor,67108864,202861100,10868
neighbors,nearest_neighbor,67108864,214486400,11440
neighbors,nearest_neighbor,67108864,221812600,12012
neighbors,nearest_neighbor,67108864,233106200,12584
neighbors,nearest_neighbor,67108864,244409200,13156
neighbors,nearest_neighbor,67108864,254754500,13728
neighbors,nearest_neighbor,67108864,270488100,14300
neighbors,nearest_neighbor,67108864,275933900,14872
neighbors,nearest_neighbor,67108864,288754900,15444
neighbors,nearest_neighbor,67108864,298125200,16016
neighbors,nearest_neighbor,67108864,311975700,16588
neighbors,nearest_neighbor,67108864,315788900,17160
