group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,8388608,33145682.0,2
neighbors,nearest_1_hwt_maxerr_5,8388608,36220468.0,4
neighbors,nearest_1_hwt_maxerr_5,8388608,59240173.0,6
neighbors,nearest_1_hwt_maxerr_5,8388608,71011789.0,8
neighbors,nearest_1_hwt_maxerr_5,8388608,83220297.0,10
neighbors,nearest_1_hwt_maxerr_5,8388608,102992336.0,12
neighbors,nearest_1_hwt_maxerr_5,8388608,113608732.0,14
neighbors,nearest_1_hwt_maxerr_5,8388608,115621557.0,16
neighbors,nearest_1_hwt_maxerr_5,8388608,130637508.0,18
neighbors,nearest_1_hwt_maxerr_5,8388608,145364454.0,20
neighbors,nearest_1_hwt_maxerr_5,8388608,161260500.0,22
neighbors,nearest_1_hwt_maxerr_5,8388608,165124856.0,24
neighbors,nearest_1_hwt_maxerr_5,8388608,185114973.0,26
neighbors,nearest_1_hwt_maxerr_5,8388608,191054287.0,28
neighbors,nearest_1_hwt_maxerr_5,8388608,210587665.0,30
neighbors,nearest_1_hwt_maxerr_5,8388608,236902339.0,32
neighbors,nearest_1_hwt_maxerr_5,8388608,262126556.0,34
neighbors,nearest_1_hwt_maxerr_5,8388608,269721001.0,36
neighbors,nearest_1_hwt_maxerr_5,8388608,292543444.0,38
neighbors,nearest_1_hwt_maxerr_5,8388608,304478669.0,40
neighbors,nearest_1_hwt_maxerr_5,8388608,316412406.0,42
neighbors,nearest_1_hwt_maxerr_5,8388608,327776519.0,44
neighbors,nearest_1_hwt_maxerr_5,8388608,344924977.0,46
neighbors,nearest_1_hwt_maxerr_5,8388608,364424907.0,48
neighbors,nearest_1_hwt_maxerr_5,8388608,378378329.0,50
neighbors,nearest_1_hwt_maxerr_5,8388608,403932036.0,52
neighbors,nearest_1_hwt_maxerr_5,8388608,426517173.0,54
neighbors,nearest_1_hwt_maxerr_5,8388608,435029405.0,56
neighbors,nearest_1_hwt_maxerr_5,8388608,444296975.0,58
neighbors,nearest_1_hwt_maxerr_5,8388608,451338459.0,60
neighbors,nearest_1_hwt_maxerr_5,8388608,467534970.0,62
neighbors,nearest_1_hwt_maxerr_5,8388608,484125025.0,64
