group,function,value,sample_time_nanos,iteration_count
insert,times,4096,9583022.0,85
insert,times,4096,18560242.0,170
insert,times,4096,28023355.0,255
insert,times,4096,36770543.0,340
insert,times,4096,45841457.0,425
insert,times,4096,55152399.0,510
insert,times,4096,64177183.0,595
insert,times,4096,73357367.0,680
insert,times,4096,82469656.0,765
insert,times,4096,91603413.0,850
insert,times,4096,100501947.0,935
insert,times,4096,107230659.0,1020
insert,times,4096,115953792.0,1105
insert,times,4096,124841849.0,1190
insert,times,4096,136788721.0,1275
insert,times,4096,143128986.0,1360
insert,times,4096,157017930.0,1445
insert,times,4096,162816965.0,1530
insert,times,4096,172848431.0,1615
insert,times,4096,179852752.0,1700
insert,times,4096,188252348.0,1785
insert,times,4096,202409452.0,1870
insert,times,4096,212608079.0,1955
insert,times,4096,223361201.0,2040
insert,times,4096,229300598.0,2125
insert,times,4096,235190427.0,2210
insert,times,4096,248014256.0,2295
insert,times,4096,256914534.0,2380
insert,times,4096,263922136.0,2465
insert,times,4096,276591462.0,2550
insert,times,4096,289056357.0,2635
insert,times,4096,297116943.0,2720
