group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,32,9819421.0,1543
neighbors,nearest_1_hnsw,32,18981399.0,3086
neighbors,nearest_1_hnsw,32,28395858.0,4629
neighbors,nearest_1_hnsw,32,37785289.0,6172
neighbors,nearest_1_hnsw,32,46919916.0,7715
neighbors,nearest_1_hnsw,32,56769554.0,9258
neighbors,nearest_1_hnsw,32,65796456.0,10801
neighbors,nearest_1_hnsw,32,75449762.0,12344
neighbors,nearest_1_hnsw,32,85128540.0,13887
neighbors,nearest_1_hnsw,32,94397796.0,15430
neighbors,nearest_1_hnsw,32,103715539.0,16973
neighbors,nearest_1_hnsw,32,113635243.0,18516
neighbors,nearest_1_hnsw,32,122172550.0,20059
neighbors,nearest_1_hnsw,32,132476722.0,21602
neighbors,nearest_1_hnsw,32,141468887.0,23145
neighbors,nearest_1_hnsw,32,151088797.0,24688
neighbors,nearest_1_hnsw,32,160449460.0,26231
neighbors,nearest_1_hnsw,32,169720133.0,27774
neighbors,nearest_1_hnsw,32,179955690.0,29317
neighbors,nearest_1_hnsw,32,187985856.0,30860
neighbors,nearest_1_hnsw,32,197263217.0,32403
neighbors,nearest_1_hnsw,32,206704935.0,33946
neighbors,nearest_1_hnsw,32,216443098.0,35489
neighbors,nearest_1_hnsw,32,227641485.0,37032
neighbors,nearest_1_hnsw,32,235820959.0,38575
neighbors,nearest_1_hnsw,32,245459345.0,40118
neighbors,nearest_1_hnsw,32,254433520.0,41661
neighbors,nearest_1_hnsw,32,263188849.0,43204
neighbors,nearest_1_hnsw,32,274983121.0,44747
neighbors,nearest_1_hnsw,32,282380648.0,46290
neighbors,nearest_1_hnsw,32,293003401.0,47833
neighbors,nearest_1_hnsw,32,301435401.0,49376
