group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,2048,9365376.0,689
neighbors,2_nn_hnsw,2048,18217037.0,1378
neighbors,2_nn_hnsw,2048,26912427.0,2067
neighbors,2_nn_hnsw,2048,36189648.0,2756
neighbors,2_nn_hnsw,2048,44514368.0,3445
neighbors,2_nn_hnsw,2048,53284781.0,4134
neighbors,2_nn_hnsw,2048,63481686.0,4823
neighbors,2_nn_hnsw,2048,70929679.0,5512
neighbors,2_nn_hnsw,2048,80811065.0,6201
neighbors,2_nn_hnsw,2048,88681967.0,6890
neighbors,2_nn_hnsw,2048,97457239.0,7579
neighbors,2_nn_hnsw,2048,106657461.0,8268
neighbors,2_nn_hnsw,2048,119220546.0,8957
neighbors,2_nn_hnsw,2048,132366458.0,9646
neighbors,2_nn_hnsw,2048,140768933.0,10335
neighbors,2_nn_hnsw,2048,143670706.0,11024
neighbors,2_nn_hnsw,2048,150208478.0,11713
neighbors,2_nn_hnsw,2048,159626138.0,12402
neighbors,2_nn_hnsw,2048,168239820.0,13091
neighbors,2_nn_hnsw,2048,179827029.0,13780
neighbors,2_nn_hnsw,2048,186647578.0,14469
neighbors,2_nn_hnsw,2048,196064937.0,15158
neighbors,2_nn_hnsw,2048,204953315.0,15847
neighbors,2_nn_hnsw,2048,212047792.0,16536
neighbors,2_nn_hnsw,2048,231364304.0,17225
neighbors,2_nn_hnsw,2048,242507985.0,17914
neighbors,2_nn_hnsw,2048,253762255.0,18603
neighbors,2_nn_hnsw,2048,261862249.0,19292
neighbors,2_nn_hnsw,2048,274411555.0,19981
neighbors,2_nn_hnsw,2048,272560901.0,20670
neighbors,2_nn_hnsw,2048,276150932.0,21359
neighbors,2_nn_hnsw,2048,285823345.0,22048
