group,function,value,sample_time_nanos,iteration_count
insert,times,1,10714707.0,197769
insert,times,1,20617821.0,395538
insert,times,1,28877324.0,593307
insert,times,1,37927727.0,791076
insert,times,1,47102907.0,988845
insert,times,1,60004414.0,1186614
insert,times,1,66537260.0,1384383
insert,times,1,75093633.0,1582152
insert,times,1,85761903.0,1779921
insert,times,1,93937208.0,1977690
insert,times,1,104256503.0,2175459
insert,times,1,113318181.0,2373228
insert,times,1,122426545.0,2570997
insert,times,1,131691158.0,2768766
insert,times,1,142141724.0,2966535
insert,times,1,150591943.0,3164304
insert,times,1,161026443.0,3362073
insert,times,1,170335272.0,3559842
insert,times,1,179922829.0,3757611
insert,times,1,187307055.0,3955380
insert,times,1,196538268.0,4153149
insert,times,1,206146341.0,4350918
insert,times,1,219667342.0,4548687
insert,times,1,229212056.0,4746456
insert,times,1,235190480.0,4944225
insert,times,1,242775881.0,5141994
insert,times,1,257745862.0,5339763
insert,times,1,268997981.0,5537532
insert,times,1,273193574.0,5735301
insert,times,1,282789629.0,5933070
insert,times,1,295297778.0,6130839
insert,times,1,301776330.0,6328608
