group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,262144,11445000,612
neighbors,nearest_neighbor,262144,22374400,1224
neighbors,nearest_neighbor,262144,32447000,1836
neighbors,nearest_neighbor,262144,42493900,2448
neighbors,nearest_neighbor,262144,54246200,3060
neighbors,nearest_neighbor,262144,66923300,3672
neighbors,nearest_neighbor,262144,76993200,4284
neighbors,nearest_neighbor,262144,83820300,4896
neighbors,nearest_neighbor,262144,97621800,5508
neighbors,nearest_neighbor,262144,107273200,6120
neighbors,nearest_neighbor,262144,117884600,6732
neighbors,nearest_neighbor,262144,127709700,7344
neighbors,nearest_neighbor,262144,138228000,7956
neighbors,nearest_neighbor,262144,147255700,8568
neighbors,nearest_neighbor,262144,156343800,9180
neighbors,nearest_neighbor,262144,165235100,9792
neighbors,nearest_neighbor,262144,176339100,10404
neighbors,nearest_neighbor,262144,191784300,11016
neighbors,nearest_neighbor,262144,201499100,11628
neighbors,nearest_neighbor,262144,211456800,12240
neighbors,nearest_neighbor,262144,222245500,12852
neighbors,nearest_neighbor,262144,230407700,13464
neighbors,nearest_neighbor,262144,240280600,14076
neighbors,nearest_neighbor,262144,257523300,14688
neighbors,nearest_neighbor,262144,260438600,15300
neighbors,nearest_neighbor,262144,271256700,15912
neighbors,nearest_neighbor,262144,291366700,16524
neighbors,nearest_neighbor,262144,292031100,17136
neighbors,nearest_neighbor,262144,301363200,17748
neighbors,nearest_neighbor,262144,311925500,18360
