group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,10613800.0,1125
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,19883100.0,2250
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,30662300.0,3375
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,36862200.0,4500
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,46501000.0,5625
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,57001700.0,6750
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,66690700.0,7875
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,78302900.0,9000
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,85101600.0,10125
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,103333400.0,11250
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,137959600.0,12375
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,161221200.0,13500
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,134429300.0,14625
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,131036700.0,15750
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,144028200.0,16875
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,152037700.0,18000
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,160135800.0,19125
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,170357000.0,20250
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,177491200.0,21375
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,186525000.0,22500
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,196544400.0,23625
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,205086300.0,24750
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,218230500.0,25875
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,223815100.0,27000
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,232775300.0,28125
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,242975500.0,29250
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,251048000.0,30375
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,260434600.0,31500
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,269086100.0,32625
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,279057200.0,33750
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,289189300.0,34875
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,297497500.0,36000
