group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,2048,9810443.0,559
neighbors,2_nn_DiscreteHNSW,2048,19739033.0,1118
neighbors,2_nn_DiscreteHNSW,2048,29157613.0,1677
neighbors,2_nn_DiscreteHNSW,2048,38446879.0,2236
neighbors,2_nn_DiscreteHNSW,2048,46538130.0,2795
neighbors,2_nn_DiscreteHNSW,2048,53477562.0,3354
neighbors,2_nn_DiscreteHNSW,2048,61148657.0,3913
neighbors,2_nn_DiscreteHNSW,2048,69441701.0,4472
neighbors,2_nn_DiscreteHNSW,2048,78949324.0,5031
neighbors,2_nn_DiscreteHNSW,2048,88410919.0,5590
neighbors,2_nn_DiscreteHNSW,2048,98091491.0,6149
neighbors,2_nn_DiscreteHNSW,2048,107305794.0,6708
neighbors,2_nn_DiscreteHNSW,2048,115455714.0,7267
neighbors,2_nn_DiscreteHNSW,2048,135038004.0,7826
neighbors,2_nn_DiscreteHNSW,2048,166432556.0,8385
neighbors,2_nn_DiscreteHNSW,2048,188866415.0,8944
neighbors,2_nn_DiscreteHNSW,2048,224669717.0,9503
neighbors,2_nn_DiscreteHNSW,2048,280701872.0,10062
neighbors,2_nn_DiscreteHNSW,2048,229079467.0,10621
neighbors,2_nn_DiscreteHNSW,2048,189593764.0,11180
neighbors,2_nn_DiscreteHNSW,2048,182247954.0,11739
neighbors,2_nn_DiscreteHNSW,2048,195086541.0,12298
neighbors,2_nn_DiscreteHNSW,2048,204207731.0,12857
neighbors,2_nn_DiscreteHNSW,2048,213321813.0,13416
neighbors,2_nn_DiscreteHNSW,2048,223063129.0,13975
neighbors,2_nn_DiscreteHNSW,2048,230524204.0,14534
neighbors,2_nn_DiscreteHNSW,2048,240199560.0,15093
neighbors,2_nn_DiscreteHNSW,2048,248887800.0,15652
neighbors,2_nn_DiscreteHNSW,2048,258983980.0,16211
neighbors,2_nn_DiscreteHNSW,2048,280208899.0,16770
neighbors,2_nn_DiscreteHNSW,2048,308036450.0,17329
neighbors,2_nn_DiscreteHNSW,2048,316709447.0,17888
