group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,16384,10784606.0,320
neighbors,nearest_1_hwt_maxerr_3,16384,19241511.0,640
neighbors,nearest_1_hwt_maxerr_3,16384,27797441.0,960
neighbors,nearest_1_hwt_maxerr_3,16384,37082140.0,1280
neighbors,nearest_1_hwt_maxerr_3,16384,46945743.0,1600
neighbors,nearest_1_hwt_maxerr_3,16384,54932166.0,1920
neighbors,nearest_1_hwt_maxerr_3,16384,65784728.0,2240
neighbors,nearest_1_hwt_maxerr_3,16384,73986021.0,2560
neighbors,nearest_1_hwt_maxerr_3,16384,82773706.0,2880
neighbors,nearest_1_hwt_maxerr_3,16384,91369218.0,3200
neighbors,nearest_1_hwt_maxerr_3,16384,101128710.0,3520
neighbors,nearest_1_hwt_maxerr_3,16384,109885958.0,3840
neighbors,nearest_1_hwt_maxerr_3,16384,121363166.0,4160
neighbors,nearest_1_hwt_maxerr_3,16384,127771194.0,4480
neighbors,nearest_1_hwt_maxerr_3,16384,135424755.0,4800
neighbors,nearest_1_hwt_maxerr_3,16384,145275139.0,5120
neighbors,nearest_1_hwt_maxerr_3,16384,161220826.0,5440
neighbors,nearest_1_hwt_maxerr_3,16384,170449792.0,5760
neighbors,nearest_1_hwt_maxerr_3,16384,175727782.0,6080
neighbors,nearest_1_hwt_maxerr_3,16384,189764483.0,6400
neighbors,nearest_1_hwt_maxerr_3,16384,193690393.0,6720
neighbors,nearest_1_hwt_maxerr_3,16384,205261957.0,7040
neighbors,nearest_1_hwt_maxerr_3,16384,213164027.0,7360
neighbors,nearest_1_hwt_maxerr_3,16384,220014965.0,7680
neighbors,nearest_1_hwt_maxerr_3,16384,230144468.0,8000
neighbors,nearest_1_hwt_maxerr_3,16384,243180245.0,8320
neighbors,nearest_1_hwt_maxerr_3,16384,254893052.0,8640
neighbors,nearest_1_hwt_maxerr_3,16384,258442539.0,8960
neighbors,nearest_1_hwt_maxerr_3,16384,265928056.0,9280
neighbors,nearest_1_hwt_maxerr_3,16384,276528805.0,9600
neighbors,nearest_1_hwt_maxerr_3,16384,292282658.0,9920
neighbors,nearest_1_hwt_maxerr_3,16384,290829070.0,10240
