group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,4,10482500.0,52599
neighbors,10_nn_DiscreteHNSW,4,18011700.0,105198
neighbors,10_nn_DiscreteHNSW,4,27095800.0,157797
neighbors,10_nn_DiscreteHNSW,4,35657800.0,210396
neighbors,10_nn_DiscreteHNSW,4,44571200.0,262995
neighbors,10_nn_DiscreteHNSW,4,53520300.0,315594
neighbors,10_nn_DiscreteHNSW,4,62647000.0,368193
neighbors,10_nn_DiscreteHNSW,4,71978900.0,420792
neighbors,10_nn_DiscreteHNSW,4,80908200.0,473391
neighbors,10_nn_DiscreteHNSW,4,94711200.0,525990
neighbors,10_nn_DiscreteHNSW,4,98698200.0,578589
neighbors,10_nn_DiscreteHNSW,4,107249600.0,631188
neighbors,10_nn_DiscreteHNSW,4,116009400.0,683787
neighbors,10_nn_DiscreteHNSW,4,128869100.0,736386
neighbors,10_nn_DiscreteHNSW,4,132682600.0,788985
neighbors,10_nn_DiscreteHNSW,4,142359800.0,841584
neighbors,10_nn_DiscreteHNSW,4,150403700.0,894183
neighbors,10_nn_DiscreteHNSW,4,158944300.0,946782
neighbors,10_nn_DiscreteHNSW,4,170992300.0,999381
neighbors,10_nn_DiscreteHNSW,4,178260200.0,1051980
neighbors,10_nn_DiscreteHNSW,4,189857200.0,1104579
neighbors,10_nn_DiscreteHNSW,4,194307900.0,1157178
neighbors,10_nn_DiscreteHNSW,4,202487400.0,1209777
neighbors,10_nn_DiscreteHNSW,4,207053100.0,1262376
neighbors,10_nn_DiscreteHNSW,4,214827100.0,1314975
neighbors,10_nn_DiscreteHNSW,4,226178100.0,1367574
neighbors,10_nn_DiscreteHNSW,4,229679600.0,1420173
neighbors,10_nn_DiscreteHNSW,4,237729600.0,1472772
neighbors,10_nn_DiscreteHNSW,4,250681500.0,1525371
neighbors,10_nn_DiscreteHNSW,4,259839300.0,1577970
neighbors,10_nn_DiscreteHNSW,4,263487100.0,1630569
neighbors,10_nn_DiscreteHNSW,4,275247300.0,1683168
