group,function,value,sample_time_nanos,iteration_count
insert,times,2097152,137263606.0,1
insert,times,2097152,265141594.0,2
insert,times,2097152,392317838.0,3
insert,times,2097152,528018992.0,4
insert,times,2097152,650522903.0,5
insert,times,2097152,780890659.0,6
insert,times,2097152,908011465.0,7
insert,times,2097152,1037037568.0,8
insert,times,2097152,1155767857.0,9
insert,times,2097152,1296373431.0,10
insert,times,2097152,1429251335.0,11
insert,times,2097152,1574333736.0,12
insert,times,2097152,1698481725.0,13
insert,times,2097152,1826029399.0,14
insert,times,2097152,1952754832.0,15
insert,times,2097152,2071988068.0,16
insert,times,2097152,2201117266.0,17
insert,times,2097152,2336775880.0,18
insert,times,2097152,2475454410.0,19
insert,times,2097152,2594049679.0,20
insert,times,2097152,2737189099.0,21
insert,times,2097152,2855321652.0,22
insert,times,2097152,2998699862.0,23
insert,times,2097152,3100220559.0,24
insert,times,2097152,3247935002.0,25
insert,times,2097152,3387766507.0,26
insert,times,2097152,3507073758.0,27
insert,times,2097152,3651485851.0,28
insert,times,2097152,3814468381.0,29
insert,times,2097152,5371942749.0,30
insert,times,2097152,4884556447.0,31
insert,times,2097152,4281094553.0,32
